Time,Level,Module,Message,Screenshot
16:56:55,INFO,Level1_tut,to home fixture initialized.,
16:56:58,INFO,Level1_tut,[to_home] Already at Home screen.,
16:56:58,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
16:57:02,INFO,TestLevel1_tut,[to_campaign_select_lv] ✓ Campaign popup opened successfully,
16:57:05,INFO,Level1_tut,==================================================,
16:57:05,INFO,Level1_tut,TESTING NEW HELPER FUNCTION,
16:57:05,INFO,Level1_tut,==================================================,
16:57:06,INFO,Level1_tut,Attempt 1: Looking for item 1,
16:57:06,INFO,Level1_tut,Building item cache...,
16:59:37,INFO,Level1_tut,Cached 43 valid items,
17:00:15,INFO,Level1_tut,Calculated average vertical distance: 0.038999998029340004,
17:00:15,INFO,Level1_tut,"Visible items: [13, 14, 15, 16, 17, 18, 19, 20]",
17:00:16,INFO,Level1_tut,"Target 1, visible range [13-20]",
17:00:16,INFO,Level1_tut,"Need to move 15 items down, swipe multiplier: 2.50",
17:00:16,INFO,Level1_tut,"ORIGINAL: Swiping from (0.20718266383202025, 0.386985) to (0.20718266383202025, 1)",
17:00:18,INFO,Level1_tut,Attempt 2: Looking for item 1,
