Time,Level,Module,Message,Screenshot
17:57:16,INFO,PopupMission,to home fixture initialized.,
17:57:20,INFO,PopupMission,[to_home] Attempt 1/4 to go to home screen,
17:57:21,INFO,PopupMission,[to_home] Sent BACK keyevent.,
17:57:22,INFO,PopupMission,[to_home] Already at Home screen.,
17:57:22,INFO,setup method,Setting up PopupMissionAchivement test environment...,
17:57:26,INFO,setup method,PopupMissionAchivement setup completed successfully,
17:57:26,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_mission_item_details,Testing all daily mission item details...,
17:57:31,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_mission_item_details,✓ Found 5 daily missions,
17:57:31,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_mission_item_details,Testing mission 1...,
17:57:35,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_mission_item_details,"✓ Mission 1 - Name: Play campaign level 3 time(s), Progress: Completed, Background: UI5_Target_BG_3",
17:57:35,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_mission_item_details,✓ Mission 1 is completed and rewards already claimed,
17:57:37,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_mission_item_details,✓ Mission 1 has correct completed-claimed state,
17:57:37,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_mission_item_details,Testing mission 2...,
17:57:41,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_mission_item_details,"✓ Mission 2 - Name: Collect 1,500 gold(s) in campaign, Progress: Completed, Background: UI5_Target_BG_3",
17:57:41,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_mission_item_details,✓ Mission 2 is completed and rewards already claimed,
17:57:43,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_mission_item_details,✓ Mission 2 has correct completed-claimed state,
17:57:43,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_mission_item_details,Testing mission 3...,
17:57:47,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_mission_item_details,"✓ Mission 3 - Name: Spin lucky wheel 3 time(s), Progress: Completed, Background: UI5_Target_BG_3",
17:57:47,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_mission_item_details,✓ Mission 3 is completed and rewards already claimed,
17:57:49,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_mission_item_details,✓ Mission 3 has correct completed-claimed state,
17:57:49,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_mission_item_details,Testing mission 4...,
17:57:53,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_mission_item_details,"✓ Mission 4 - Name: Use Bata FD - 01 10 time(s), Progress: Completed, Background: UI5_Target_BG_3",
17:57:53,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_mission_item_details,✓ Mission 4 is completed and rewards already claimed,
17:57:55,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_mission_item_details,✓ Mission 4 has correct completed-claimed state,
17:57:55,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_mission_item_details,Testing mission 5...,
17:57:59,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_mission_item_details,"✓ Mission 5 - Name: Play aircraft trial 2 time(s), Progress: Completed, Background: UI5_Target_BG_3",
17:57:59,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_mission_item_details,✓ Mission 5 is completed and rewards already claimed,
17:58:01,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_mission_item_details,✓ Mission 5 has correct completed-claimed state,
17:58:01,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_mission_item_details,✓ All daily mission item details tested successfully,
17:58:05,INFO,PopupMission,[to_home] Attempt 1/4 to go to home screen,
17:58:05,INFO,PopupMission,[to_home] Sent BACK keyevent.,
17:58:07,INFO,PopupMission,[to_home] Already at Home screen.,
