Time,Level,Module,Message,Screenshot
09:48:14,INFO,hehehehhe LV3,[ensure_mode_selected] Mode normal is already selected.,
09:48:14,INFO,hehehehhe LV3,Target level 20 should be in World 3,
09:48:14,INFO,hehehehhe LV3,Current world: 3,
09:48:14,INFO,hehehehhe LV3,Looking for level 20 in normal levels,
09:48:16,INFO,hehehehhe LV3,Refresh attempt 1: Found 21 levels,
09:48:16,INFO,hehehehhe LV3,✓ Found target level 20 on attempt 1,
09:48:16,INFO,hehehehhe LV3,Found 21 normal levels,
09:48:16,INFO,hehehehhe LV3,"Found level 20, clicking on it",
09:48:18,INFO,hehehehhe LV3,Successfully clicked on level 20,
09:48:18,INFO,hehehehhe LV3,"[read_1stRewardLv_popup_prepare] 1st Reward for mode normal: {'gold': 500, 'gem': 3}",
09:48:19,INFO,hehehehhe LV3,"[normal_lv_play] Initial resources before starting level: {'gold': 20648, 'gem': 88}",
09:48:24,INFO,hehehehhe LV3,"[normal_lv_play] Ingame UI found, level started successfully.",
09:48:44,INFO,hehehehhe LV3,[handle_revival_popup] Revival popup detected.,
09:48:44,INFO,hehehehhe LV3,[handle_revival_popup] Clicked revive with gems.,
09:48:44,INFO,hehehehhe LV3,[handle_revival_popup] Gems after revival: 58,
