Time,Level,Module,Message,Screenshot
18:00:08,INFO,Level1_tut,to home fixture initialized.,
18:00:11,INFO,Level1_tut,[to_home] Already at Home screen.,
18:00:11,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
18:00:15,INFO,TestLevel1_tut,[to_campaign_select_lv] ✓ Campaign popup opened successfully,
18:00:15,INFO,Level1_tut,Target level 1 should be in World 1,
18:00:16,INFO,Level1_tut,Current world: 13,
18:00:16,INFO,Level1_tut,Need to navigate from World 13 to World 1,
18:00:19,INFO,Level1_tut,Attempt 1: Looking for world 1,
18:00:19,INFO,Level1_tut,Building item cache...,
18:02:52,INFO,Level1_tut,Cached 43 valid worlds,
18:03:30,INFO,Level1_tut,Calculated average vertical distance: 0.038999998029340004,
18:03:30,INFO,Level1_tut,"Visible items: [13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",
18:03:31,INFO,Level1_tut,"Target 1, visible range [13-22]",
18:03:31,INFO,Level1_tut,"Need to move 15 items down, swipe multiplier: 2.50",
18:03:31,INFO,Level1_tut,"ORIGINAL: Swiping from (0.20718266383202025, 0.386985) to (0.20718266383202025, 1)",
18:03:33,INFO,Level1_tut,Attempt 2: Looking for world 1,
18:04:11,INFO,Level1_tut,"Visible items: [1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",
18:04:11,INFO,Level1_tut,"Found target world 1 at position [0.3795622, 0.386985]",
18:04:13,INFO,Level1_tut,Clicked on World 1,
18:04:19,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
18:04:19,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
18:04:21,INFO,Level1_tut,[to_home] Already at Home screen.,
