Time,Level,Module,Message,Screenshot
17:42:10,INFO,PopupMission,to home fixture initialized.,
17:42:14,INFO,PopupMission,[to_home] Attempt 1/4 to go to home screen,
17:42:14,INFO,PopupMission,[to_home] Clicking back button proxy object,
17:42:18,INFO,PopupMission,[to_home] Already at Home screen.,
17:42:18,INFO,setup method,Setting up PopupMissionAchivement test environment...,
17:42:21,INFO,setup method,PopupMissionAchivement setup completed successfully,
17:42:21,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,Testing progress rewards system...,
17:42:24,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✓ Current progress score: 5/5,
17:42:33,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✓ Completed missions count: 5,
17:42:33,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✓ Progress score matches completed missions count,
17:42:36,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,Testing progress reward 1 (milestone: 1 score),
17:42:37,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✓ Reward 1 is already claimed (milestone 1 reached),
17:42:37,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,Testing progress reward 2 (milestone: 3 score),
17:42:38,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✓ Reward 2 is already claimed (milestone 3 reached),
17:42:38,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,Testing progress reward 3 (milestone: 5 score),
17:42:38,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✓ Reward 3 is available to claim (milestone 5 reached),
17:42:42,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✓ Reward popup appeared for reward 3,
17:42:46,ERROR,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✗ Reward 3 not marked as claimed after popup,"=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-07-29_17h42.png"", ""View"")"
17:42:50,INFO,PopupMission,[to_home] Attempt 1/4 to go to home screen,
17:42:50,INFO,PopupMission,[to_home] Clicking back button proxy object,
17:42:53,INFO,PopupMission,[to_home] Already at Home screen.,
