Time,Level,Module,Message,Screenshot
18:02:00,INFO,hehehehhe LV3,[ensure_mode_selected] Mode normal is already selected.,
18:02:00,INFO,hehehehhe LV3,Target level 20 should be in World 3,
18:02:00,INFO,hehehehhe LV3,Current world: 3,
18:02:00,INFO,hehehehhe LV3,Looking for level 20 in normal levels,
18:02:01,INFO,hehehehhe LV3,Refresh attempt 1: Found 21 levels,
18:02:01,INFO,hehehehhe LV3,✓ Found target level 20 on attempt 1,
18:02:01,INFO,hehehehhe LV3,Found 21 normal levels,
18:02:01,INFO,hehehehhe LV3,"Found level 20, clicking on it",
18:02:03,INFO,hehehehhe LV3,Successfully clicked on level 20,
18:02:03,INFO,hehehehhe LV3,"[read_1stRewardLv_popup_prepare] 1st Reward for mode normal: {'gold': 500, 'gem': 3}",
18:02:04,INFO,hehehehhe LV3,"[normal_lv_play] Initial resources before starting level: {'gold': 20648, 'gem': 38}",
18:02:09,INFO,hehehehhe LV3,"[normal_lv_play] Ingame UI found, level started successfully.",
18:02:29,INFO,hehehehhe LV3,[handle_revival_popup] Revival popup detected.,
18:02:32,INFO,hehehehhe LV3,[handle_revival_popup] Clicked revive with gems.,
18:02:32,INFO,hehehehhe LV3,[handle_revival_popup] Gems after revival: 8,
18:02:41,INFO,hehehehhe LV3,[run_level_until_end] Level ended with LOSE.,
18:02:53,ERROR,hehehehhe LV3,[verify_endgame_popup] ❌ PopupGameLose not found after level lose!,"=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2026-01-15_18h02.png"", ""View"")"
