Time,Level,Module,Message,Screenshot
09:54:22,INFO,PopupMilitary,to home fixture initialized.,
09:54:27,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1766804067630.jpg,
09:54:28,INFO,PopupMilitary,[to_home] No approximate match found; raw screenshot saved for analysis.,
09:54:28,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
09:54:29,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
09:54:33,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1766804073466.jpg,
09:54:33,INFO,PopupMilitary,[to_home] Marked mismatch screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_mismatch_1.png,
09:54:33,INFO,PopupMilitary,"[to_home] Approximate match position (low threshold): {'result': [92, 850], 'rectangle': [(0, 803), (0, 896), (899, 896), (899, 803)], 'confidence': 0.5, 'time': 0.09966778755187988}",
09:54:33,INFO,PopupMilitary,[to_home] Attempt 2/4 to go to home screen,
09:54:34,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
09:54:36,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1766804076104.jpg,
09:54:36,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_2.png,
09:54:36,INFO,PopupMilitary,"[to_home] Campaign button found at position: (672, 1352)",
09:54:36,INFO,setup method,Setting up PopupMilitary test environment...,
09:54:43,INFO,setup method,PopupMilitary test environment setup complete.,
09:55:05,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_passive_stat,Passive stats  verified successfully.,
09:55:09,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
09:55:09,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
09:55:11,INFO,PopupMilitary,[to_home] Already at Home screen.,
