Time,Level,Module,Message,Screenshot
13:52:13,INFO,PopupMilitary,to home fixture initialized.,
13:52:13,INFO,PopupMilitary,[to_home] Preparing to go home before test: TestPopupMilitary,
13:52:18,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
13:52:19,INFO,PopupMilitary,[to_home] Reached Home screen.,
13:52:20,INFO,setup method,Setting up PopupMilitary test environment...,
13:52:20,INFO,setup method,Navigating to Military popup...,
13:52:39,INFO,setup method,Successfully navigated to Military popup.,
13:52:39,INFO,setup method,PopupMilitary test environment setup complete.,
13:52:45,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
13:52:47,INFO,PopupMilitary,[to_home] Reached Home screen.,
