Time,Level,Module,Message,Screenshot
17:55:20,WARNING,unknown,"Failed to access PopupFriend back button due to connection error: <poco.utils.simplerpc.simplerpc.Callback object at 0x0000022089BEEE40> (rid=4dc695c8-dd8c-4427-a273-5b084cb6ccf0) (connection=""tcp://127.0.0.1:12775"")","=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-07-26_17h55.png"", ""View"")"
17:55:22,INFO,PopupFriend,to home fixture initialized.,
17:55:25,INFO,PopupFriend,[to_home] Attempt 1/4 to go to home screen,
17:55:26,INFO,PopupFriend,[to_home] Sent BACK keyevent.,
17:55:31,INFO,PopupFriend,[to_home] Attempt 2/4 to go to home screen,
17:55:31,INFO,PopupFriend,[to_home] Sent BACK keyevent.,
17:55:32,INFO,PopupFriend,[to_home] Already at Home screen.,
17:55:32,INFO,setup method,Setting up PopupFriend test environment...,
17:55:36,INFO,setup method,PopupFriend initialized in 0.60 seconds,
17:55:36,INFO,tests:test_PopupFriend.py:TestPopupFriend:test_main_elements,Testing main elements presence in PopupFriend...,
17:55:40,INFO,tests:test_PopupFriend.py:TestPopupFriend:test_main_elements,✅ All main elements verified successfully,
17:55:40,INFO,setup method,Setting up PopupFriend test environment...,
17:55:43,INFO,setup method,PopupFriend initialized in 0.58 seconds,
17:55:43,INFO,tests:test_PopupFriend.py:TestPopupFriend:test_friend_tab_functionality,Testing Friend tab functionality...,
17:55:49,INFO,tests:test_PopupFriend.py:TestPopupFriend:test_friend_tab_functionality,✅ Friend tab functionality verified successfully,
17:55:49,INFO,setup method,Setting up PopupFriend test environment...,
17:55:52,INFO,setup method,PopupFriend initialized in 0.57 seconds,
17:55:52,INFO,tests:test_PopupFriend.py:TestPopupFriend:test_add_friend_tab_functionality,Testing Add Friend tab functionality...,
17:55:58,INFO,tests:test_PopupFriend.py:TestPopupFriend:test_add_friend_tab_functionality,✅ Add Friend tab functionality verified successfully,
17:55:58,INFO,setup method,Setting up PopupFriend test environment...,
17:56:01,INFO,setup method,PopupFriend initialized in 0.58 seconds,
17:56:01,INFO,tests:test_PopupFriend.py:TestPopupFriend:test_following_tab_functionality,Testing Following tab functionality...,
17:56:07,INFO,tests:test_PopupFriend.py:TestPopupFriend:test_following_tab_functionality,✅ Following tab functionality verified successfully,
17:56:10,INFO,PopupFriend,[to_home] Attempt 1/4 to go to home screen,
17:56:10,INFO,PopupFriend,[to_home] Sent BACK keyevent.,
17:56:12,INFO,PopupFriend,[to_home] Already at Home screen.,
