Time,Level,Module,Message,Screenshot
16:34:58,INFO,PopupMilitary,to home fixture initialized.,
16:35:02,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1767605702557.jpg,
16:35:02,INFO,PopupMilitary,[to_home] No approximate match found; raw screenshot saved for analysis.,
16:35:02,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
16:35:02,INFO,PopupMilitary,[to_home] Sent BACK/ESC keyevent.,
16:35:03,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1767605703974.jpg,
16:35:03,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_1.png,
16:35:03,INFO,PopupMilitary,"[to_home] Campaign button found at position: [409, 328]",
16:35:03,INFO,setup method,Setting up PopupMilitary test environment...,
16:35:09,INFO,setup method,PopupMilitary test environment setup complete.,
16:35:09,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_element_presence,All elements are present and verified successfully.,
16:35:09,INFO,PopupMilitary,[to_home] Already at Home screen.,
