Time,Level,Module,Message,Screenshot
16:27:18,INFO,hehehehhe LV3,[ensure_mode_selected] Mode normal is already selected.,
16:27:18,INFO,hehehehhe LV3,Target level 15 should be in World 3,
16:27:18,INFO,hehehehhe LV3,Current world: 3,
16:27:18,INFO,hehehehhe LV3,Looking for level 15 in normal levels,
16:27:19,INFO,hehehehhe LV3,Refresh attempt 1: Found 21 levels,
16:27:19,INFO,hehehehhe LV3,✓ Found target level 15 on attempt 1,
16:27:19,INFO,hehehehhe LV3,Found 21 normal levels,
16:27:19,INFO,hehehehhe LV3,"Found level 15, clicking on it",
16:27:21,INFO,hehehehhe LV3,Successfully clicked on level 15,
16:27:22,INFO,hehehehhe LV3,"[read_1stRewardLv_popup_prepare] 1st Reward for mode normal: {'gold': 400, 'gem': 3}",
16:27:23,INFO,hehehehhe LV3,"[normal_lv_play] Initial resources before starting level: {'gold': 14405, 'gem': 27}",
16:27:28,INFO,hehehehhe LV3,"[normal_lv_play] Ingame UI found, level started successfully.",
16:27:37,INFO,hehehehhe LV3,"[stats_poller] Collected gold: 0, gem: 0, killed percent: 0",
16:27:50,INFO,hehehehhe LV3,"[stats_poller] Collected gold: 49, gem: 0, killed percent: 0",
16:27:58,INFO,hehehehhe LV3,"[stats_poller] Collected gold: 120, gem: 0, killed percent: 0",
16:28:06,INFO,hehehehhe LV3,"[stats_poller] Collected gold: 120, gem: 0, killed percent: 0",
16:28:14,INFO,hehehehhe LV3,[run_level_until_end] Level ended with WIN.,
16:28:16,INFO,hehehehhe LV3,[verify_endgame_popup] PopupGameWin found successfully.,
16:28:19,INFO,hehehehhe LV3,"Initial resource: {'gold': 14405, 'gem': 27}",
16:28:19,INFO,hehehehhe LV3,"Ingame results: WIN, collected_gold: 120, collected_gem: 0",
16:28:19,INFO,hehehehhe LV3,"1st reward: {'gold': 400, 'gem': 3}, bonus_gold_amount: 0",
16:28:19,INFO,hehehehhe LV3,Game result: WIN,
16:28:19,INFO,hehehehhe LV3,"Collected during gameplay - Gold: 14925, Gem: 30",
16:28:19,INFO,hehehehhe LV3,✓ Resource verification successful!,
16:28:19,INFO,hehehehhe LV3,"Gold verification: True (Expected: 14925, Actual: 14980)",
16:28:19,INFO,hehehehhe LV3,"Gem verification: True (Expected: 30, Actual: 30)",
16:28:22,INFO,hehehehhe LV3,[navigate_to_home] Clicked btn_next to navigate to home.,
16:28:29,WARNING,hehehehhe LV3,"Not at home screen yet, attempt 1","=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2026-01-15_16h28.png"", ""View"")"
16:28:32,INFO,hehehehhe LV3,Successfully at home screen for final verification,
16:28:32,INFO,hehehehhe LV3,"[verify_home_resource_consistent] Home resources: {'gold': 14980, 'gem': 30}, Expected final resources: {'gold': 14980, 'gem': 30}",
