Time,Level,Module,Message,Screenshot
17:17:15,INFO,PopupMission,to home fixture initialized.,
17:17:19,INFO,PopupMission,[to_home] Already at Home screen.,
17:17:19,INFO,setup method,Setting up PopupMissionAchivement test environment...,
17:17:23,INFO,setup method,PopupMissionAchivement setup completed successfully,
17:17:23,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,Testing progress rewards system...,
17:17:25,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✓ Current progress score: 3/5,
17:17:34,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✓ Completed missions count: 3,
17:17:34,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✓ Progress score matches completed missions count,
17:17:39,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,Testing progress reward 1 (milestone: 1 score),
17:17:41,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✓ Reward 1 is already claimed (milestone 1 reached),
17:17:41,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,Testing progress reward 2 (milestone: 3 score),
17:17:41,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✓ Reward 2 is available to claim (milestone 3 reached),
17:17:45,ERROR,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✗ No reward popup appeared for available reward 2,"=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-07-29_17h17.png"", ""View"")"
17:17:45,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,Testing progress reward 3 (milestone: 5 score),
17:17:45,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,Score (3) hasn't reached milestone 5 for reward 3,
17:17:48,ERROR,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✗ InfoBox didn't appear for unavailable reward 3,"=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-07-29_17h17.png"", ""View"")"
17:17:52,INFO,PopupMission,[to_home] Attempt 1/4 to go to home screen,
17:17:52,INFO,PopupMission,[to_home] Sent BACK keyevent.,
17:17:53,INFO,PopupMission,[to_home] Already at Home screen.,
