Time,Level,Module,Message,Screenshot
17:37:04,INFO,PopupMilitary,to home fixture initialized.,
17:37:07,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1767609427789.jpg,
17:37:08,INFO,PopupMilitary,[to_home] No approximate match found; raw screenshot saved for analysis.,
17:37:08,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
17:37:08,INFO,PopupMilitary,[to_home] Sent BACK/ESC keyevent.,
17:37:09,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1767609429972.jpg,
17:37:09,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_1.png,
17:37:10,INFO,PopupMilitary,"[to_home] Campaign button found at position: (312, 638)",
17:37:10,INFO,setup method,Setting up PopupMilitary test environment...,
17:37:14,INFO,setup method,PopupMilitary test environment setup complete.,
17:37:23,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_deactivate_upgrade_btn,active upgrade button,
17:37:23,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_active_upgrade_btn,"Upgrade button activated successfully. Level: 6, Current Point: 67, Required Point: 3, Upgrade Price: 35000",
17:37:24,INFO,PopupMilitary,[to_home] Already at Home screen.,
