Time,Level,Module,Message,Screenshot
10:35:33,INFO,Level1_tut,to home fixture initialized.,
10:35:35,INFO,Level1_tut,[to_home] Already at Home screen.,
10:35:35,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
10:35:39,INFO,TestLevel1_tut,[to_campaign_select_lv] ✓ Campaign popup opened successfully,
10:36:03,INFO,Level1_tut,Target level 4 should be in World 1,
10:36:03,INFO,Level1_tut,Current world: 1,
10:36:03,INFO,Level1_tut,Looking for level 4 in normal levels,
10:36:24,INFO,Level1_tut,Refresh attempt 1: Found 21 levels,
10:36:29,INFO,Level1_tut,✓ Found target level 4 on attempt 1,
10:36:41,INFO,Level1_tut,Found 21 normal levels,
10:36:41,INFO,Level1_tut,"Found level 4, clicking on it",
10:36:43,INFO,Level1_tut,Successfully clicked on level 4,
10:36:45,INFO,Level4_tut,"Level 4 is max level. Gold 1st reward: 600, Gem 1st reward: 3",
10:36:47,INFO,Level4_tut,"Initial resources: {'gold': 14551, 'energy': 3900, 'gem': 25}",
10:38:17,INFO,Level4_tut,Game won!,
10:38:22,INFO,Level4_tut,Game result: WIN,
10:38:22,INFO,Level4_tut,"Collected during gameplay - Gold: 971, Gem: 3",
10:38:22,INFO,Level4_tut,Resource verification successful!,
10:38:22,INFO,Level4_tut,"Gold verification: True (Expected: 15522, Actual: 15522)",
10:38:22,INFO,Level4_tut,"Gem verification: True (Expected: 28, Actual: 28)",
10:38:27,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
10:38:27,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
10:38:32,INFO,Level1_tut,[to_home] Attempt 2/4 to go to home screen,
10:38:32,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
10:38:37,INFO,Level1_tut,[to_home] Attempt 3/4 to go to home screen,
10:38:37,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
10:38:42,INFO,Level1_tut,[to_home] Attempt 4/4 to go to home screen,
10:38:42,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
10:38:47,INFO,Level1_tut,[to_home] Attempt 5/4 to go to home screen,
10:38:47,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
10:38:48,ERROR,Level1_tut,[to_home] ❌ Failed to return to Home screen after 4 attempts.,"=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-08-20_10h38.png"", ""View"")"
