Time,Level,Module,Message,Screenshot
17:47:15,INFO,PopupMilitary,to home fixture initialized.,
17:47:19,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1767782839145.jpg,
17:47:19,INFO,PopupMilitary,[to_home] No approximate match found; raw screenshot saved for analysis.,
17:47:19,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
17:47:19,INFO,PopupMilitary,[to_home] Sent BACK/ESC keyevent.,
17:47:23,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1767782843795.jpg,
17:47:23,INFO,PopupMilitary,[to_home] No approximate match found; raw screenshot saved for analysis.,
17:47:23,INFO,PopupMilitary,[to_home] Attempt 2/4 to go to home screen,
17:47:24,INFO,PopupMilitary,[to_home] Sent BACK/ESC keyevent.,
17:47:25,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1767782845178.jpg,
17:47:25,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_2.png,
17:47:25,INFO,PopupMilitary,"[to_home] Campaign button found at position: (300, 631)",
17:47:25,INFO,setup method,Setting up PopupMilitary test environment...,
17:47:29,INFO,setup method,PopupMilitary test environment setup complete.,
17:47:34,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_click_info_button,Info button functionality verified successfully.,
17:47:34,INFO,PopupMilitary,[to_home] Already at Home screen.,
