Time,Level,Module,Message,Screenshot
11:12:41,INFO,PopupMilitary,to home fixture initialized.,
11:12:44,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1766722364747.jpg,
11:12:45,INFO,PopupMilitary,[to_home] No approximate match found; raw screenshot saved for analysis.,
11:12:45,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
11:12:46,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
11:12:50,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1766722370806.jpg,
11:12:51,INFO,PopupMilitary,[to_home] Marked mismatch screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_mismatch_1.png,
11:12:51,INFO,PopupMilitary,"[to_home] Approximate match position (low threshold): {'result': [92, 850], 'rectangle': [(0, 803), (0, 896), (899, 896), (899, 803)], 'confidence': 0.5, 'time': 0.13944554328918457}",
11:12:51,INFO,PopupMilitary,[to_home] Attempt 2/4 to go to home screen,
11:12:51,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
11:12:53,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1766722373513.jpg,
11:12:53,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_2.png,
11:12:53,INFO,PopupMilitary,"[to_home] Campaign button found at position: (672, 1352)",
11:12:53,INFO,setup method,Setting up PopupMilitary test environment...,
11:13:02,INFO,setup method,PopupMilitary test environment setup complete.,
11:13:07,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
11:13:08,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
11:13:09,INFO,PopupMilitary,[to_home] Already at Home screen.,
