Time,Level,Module,Message,Screenshot
17:39:49,INFO,PopupMilitary,to home fixture initialized.,
17:39:52,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1767609592870.jpg,
17:39:53,INFO,PopupMilitary,[to_home] No approximate match found; raw screenshot saved for analysis.,
17:39:53,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
17:39:53,INFO,PopupMilitary,[to_home] Sent BACK/ESC keyevent.,
17:39:54,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1767609594337.jpg,
17:39:54,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_1.png,
17:39:54,INFO,PopupMilitary,"[to_home] Campaign button found at position: (314, 639)",
17:39:54,INFO,setup method,Setting up PopupMilitary test environment...,
17:39:58,INFO,setup method,PopupMilitary test environment setup complete.,
17:40:08,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_deactivate_upgrade_btn,active upgrade button,
17:40:08,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_active_upgrade_btn,"Upgrade button activated successfully. Level: 10, Current Point: 54, Required Point: 4, Upgrade Price: 55000",
17:40:08,INFO,PopupMilitary,[to_home] Already at Home screen.,
