Time,Level,Module,Message,Screenshot
17:25:08,INFO,PopupLeaderboard,to home fixture initialized.,
17:25:08,INFO,PopupLeaderboard,[to_home] Preparing to go home before test: TestPopupLeaderboard,
17:25:11,INFO,PopupLeaderboard,[to_home] Already at Home screen.,
17:25:11,INFO,setup method,Setting up PopupLeaderboard test environment...,
17:25:14,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_player_campaign_tab,Testing Player Campaign tab...,
17:25:44,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_player_campaign_tab,Checking player 1 ...,
17:25:57,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_player_campaign_tab,Checking player 2 ...,
17:26:09,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_player_campaign_tab,Checking player 3 ...,
17:26:25,INFO,PopupLeaderboard,[to_home] Sent BACK keyevent.,
17:26:26,INFO,PopupLeaderboard,[to_home] Reached Home screen.,
