Time,Level,Module,Message,Screenshot
17:36:14,INFO,PopupMilitary,to home fixture initialized.,
17:36:18,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1767609378023.jpg,
17:36:18,INFO,PopupMilitary,[to_home] No approximate match found; raw screenshot saved for analysis.,
17:36:18,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
17:36:18,INFO,PopupMilitary,[to_home] Sent BACK/ESC keyevent.,
17:36:19,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1767609379457.jpg,
17:36:19,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_1.png,
17:36:19,INFO,PopupMilitary,"[to_home] Campaign button found at position: (312, 638)",
17:36:19,INFO,setup method,Setting up PopupMilitary test environment...,
17:36:23,INFO,setup method,PopupMilitary test environment setup complete.,
17:36:32,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_deactivate_upgrade_btn,active upgrade button,
17:36:32,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_active_upgrade_btn,"Upgrade button activated successfully. Level: 5, Current Point: 70, Required Point: 3, Upgrade Price: 30000",
17:36:33,INFO,PopupMilitary,[to_home] Already at Home screen.,
