Time,Level,Module,Message,Screenshot
14:39:07,INFO,PopupMilitary,to home fixture initialized.,
14:39:11,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1767598751081.jpg,
14:39:11,INFO,PopupMilitary,[to_home] Marked mismatch screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_mismatch_0.png,
14:39:11,INFO,PopupMilitary,"[to_home] Approximate match position (low threshold): {'result': (302, 635), 'rectangle': [(203, 605), (203, 666), (402, 666), (402, 605)], 'confidence': 0.4747847691178322, 'time': 0.14274954795837402}",
14:39:11,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
14:39:11,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
14:39:12,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1767598752782.jpg,
14:39:12,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_1.png,
14:39:12,INFO,PopupMilitary,"[to_home] Campaign button found at position: (313, 638)",
14:39:12,INFO,setup method,Setting up PopupMilitary test environment...,
14:39:17,INFO,setup method,PopupMilitary test environment setup complete.,
14:39:17,INFO,PopupMilitary,[to_home] Already at Home screen.,
