Time,Level,Module,Message,Screenshot
11:44:16,INFO,Level1_tut,to home fixture initialized.,
11:44:20,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
11:44:20,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
11:44:21,INFO,Level1_tut,[to_home] Already at Home screen.,
11:44:21,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
11:44:25,INFO,TestLevel1_tut,[to_campaign_select_lv] ✓ Campaign popup opened successfully,
11:44:25,INFO,playing lv7 and tut lv8,=== STARTING LEVEL 7 TEST ===,
11:44:26,INFO,playing lv7 and tut lv8,Phase 2: Navigating to Level 7,
11:45:04,INFO,playing lv7 and tut lv8,Target level 7 should be in World 1,
11:45:05,INFO,playing lv7 and tut lv8,Current world: 1,
11:45:05,INFO,playing lv7 and tut lv8,Looking for level 7 in normal levels,
11:45:29,INFO,playing lv7 and tut lv8,Refresh attempt 1: Found 21 levels,
11:45:31,INFO,playing lv7 and tut lv8,✓ Found target level 7 on attempt 1,
11:45:45,INFO,playing lv7 and tut lv8,Found 21 normal levels,
11:45:45,INFO,playing lv7 and tut lv8,"Found level 7, clicking on it",
11:45:47,INFO,playing lv7 and tut lv8,Successfully clicked on level 7,
11:45:50,INFO,playing lv7 and tut lv8,"Level 7 is max level. Gold 1st reward: 800, Gem 1st reward: 4",
11:45:50,INFO,playing lv7 and tut lv8,Phase 3: Initializing game and resource tracking,
11:45:52,INFO,playing lv7 and tut lv8,"Initial resources: {'gold': 29330, 'energy': 6600, 'gem': 80}",
11:45:56,INFO,playing lv7 and tut lv8,Phase 4: Starting automated gameplay,
11:48:09,INFO,playing lv7 and tut lv8,"Total collected (including first-time rewards): Gold: 920, Gem: 6",
11:48:09,INFO,playing lv7 and tut lv8,Phase 5: Waiting for game completion,
11:48:15,INFO,playing lv7 and tut lv8,Game won - processing victory scenario,
11:48:21,INFO,playing lv7 and tut lv8,"EndGameVideoPopup found, handling...",
11:48:28,INFO,playing lv7 and tut lv8,EndGameVideoPopup closed successfully,
11:48:34,INFO,playing lv7 and tut lv8,Game result: WIN,
11:48:34,INFO,playing lv7 and tut lv8,"Collected during gameplay - Gold: 920, Gem: 6",
11:48:34,INFO,playing lv7 and tut lv8,✓ Resource verification successful!,
11:48:34,INFO,playing lv7 and tut lv8,"Gold verification: True (Expected: 30250, Actual: 30314)",
11:48:34,INFO,playing lv7 and tut lv8,"Gem verification: True (Expected: 86, Actual: 86)",
11:48:57,INFO,playing lv7 and tut lv8,Clicked next button from win popup,
11:48:57,INFO,playing lv7 and tut lv8,=== COMPLETED LEVEL 7 TEST ===,
11:48:57,INFO,playing lv7 and tut lv8,Starting tutorial for Level 8,
11:49:30,INFO,playing lv7 and tut lv8,"event icon found: (265, 475)",
11:49:31,INFO,playing lv7 and tut lv8,Tutorial Level 8 description and title verified successfully.,
11:49:43,INFO,playing lv7 and tut lv8,Popup event found: True,
11:49:46,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
11:49:46,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
11:49:48,INFO,Level1_tut,[to_home] Already at Home screen.,
