Time,Level,Module,Message,Screenshot
11:30:20,INFO,PopupMilitary,to home fixture initialized.,
11:30:25,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1766723425211.jpg,
11:30:26,INFO,PopupMilitary,[to_home] No approximate match found; raw screenshot saved for analysis.,
11:30:26,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
11:30:26,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
11:30:30,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1766723430906.jpg,
11:30:31,INFO,PopupMilitary,[to_home] Marked mismatch screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_mismatch_1.png,
11:30:31,INFO,PopupMilitary,"[to_home] Approximate match position (low threshold): {'result': [92, 850], 'rectangle': [(0, 803), (0, 896), (899, 896), (899, 803)], 'confidence': 0.5, 'time': 0.12116527557373047}",
11:30:31,INFO,PopupMilitary,[to_home] Attempt 2/4 to go to home screen,
11:30:31,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
11:30:33,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1766723433587.jpg,
11:30:33,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_2.png,
11:30:33,INFO,PopupMilitary,"[to_home] Campaign button found at position: (672, 1352)",
11:30:33,INFO,setup method,Setting up PopupMilitary test environment...,
11:30:43,INFO,setup method,PopupMilitary test environment setup complete.,
11:30:47,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
11:30:48,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
11:30:49,INFO,PopupMilitary,[to_home] Already at Home screen.,
