Time,Level,Module,Message,Screenshot
15:22:49,INFO,playing lv2,=== STARTING LEVEL 4 TEST ===,
15:22:49,INFO,playing lv2,Phase 2: Navigating to Level 4,
15:22:49,INFO,playing lv2,Target level 4 should be in World 1,
15:22:49,INFO,playing lv2,Current world: 1,
15:22:49,INFO,playing lv2,Looking for level 4 in normal levels,
15:22:51,INFO,playing lv2,Refresh attempt 1: Found 21 levels,
15:22:51,INFO,playing lv2,✓ Found target level 4 on attempt 1,
15:22:51,INFO,playing lv2,Found 21 normal levels,
15:22:51,INFO,playing lv2,"Found level 4, clicking on it",
15:22:53,INFO,playing lv2,Successfully clicked on level 4,
15:22:53,INFO,playing lv2,Phase 3: Initializing game and resource tracking,
15:22:54,INFO,playing lv2,"Initial resources: {'gold': 3491, 'energy': 300, 'gem': 9}",
15:22:58,INFO,playing lv2,Phase 4: Starting automated gameplay,
15:23:49,INFO,playing lv2,"Total collected (including first-time rewards): Gold: 0, Gem: 0",
15:23:49,INFO,playing lv2,Phase 5: Waiting for game completion,
15:23:49,INFO,playing lv2,Game won - processing victory scenario,
15:23:53,INFO,playing lv2,EndGameVideoPopup closed successfully,
15:23:54,INFO,playing lv2,Game result: WIN,
15:23:54,INFO,playing lv2,"Collected during gameplay - Gold: 0, Gem: 0",
15:23:54,INFO,playing lv2,✓ Resource verification successful!,
15:23:54,INFO,playing lv2,"Gold verification: True (Expected: 3491, Actual: 3491)",
15:23:54,INFO,playing lv2,"Gem verification: True (Expected: 9, Actual: 9)",
15:24:00,INFO,playing lv2,Clicked next button from win popup,
15:24:00,INFO,playing lv2,Phase 6: Performing final home screen verification,
15:24:12,WARNING,playing lv2,"Not at home screen yet, attempt 1","=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2026-01-09_15h24.png"", ""View"")"
15:24:18,WARNING,playing lv2,"Not at home screen yet, attempt 2","=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2026-01-09_15h24.png"", ""View"")"
15:24:21,INFO,playing lv2,Successfully at home screen for final verification,
15:24:21,INFO,playing lv2,=== PERFORMING FINAL HOME SCREEN VERIFICATION ===,
15:24:22,INFO,playing lv2,"Final home resources: {'gold': 3491, 'energy': 400, 'gem': 9}",
15:24:22,INFO,playing lv2,=== FINAL HOME SCREEN VERIFICATION ===,
15:24:22,INFO,playing lv2,"Initial resources - Gold: 3491, Gem: 9",
15:24:22,INFO,playing lv2,"Collected during game - Gold: 0, Gem: 0",
15:24:22,INFO,playing lv2,"Expected final - Gold: 3491, Gem: 9",
15:24:22,INFO,playing lv2,"Actual final - Gold: 3491, Gem: 9",
15:24:22,INFO,playing lv2,✓ Final home screen resource verification PASSED!,
15:24:22,INFO,playing lv2,=== TEST COMPLETED ===,
15:24:22,INFO,playing lv2,=== COMPLETED LEVEL 4 TEST ===,
