Time,Level,Module,Message,Screenshot
17:33:01,INFO,PopupLeaderboard,to home fixture initialized.,
17:33:01,INFO,PopupLeaderboard,[to_home] Preparing to go home before test: TestPopupLeaderboard,
17:33:03,INFO,PopupLeaderboard,[to_home] Already at Home screen.,
17:33:03,INFO,setup method,Setting up PopupLeaderboard test environment...,
17:33:06,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_player_campaign_tab,Testing Player Campaign tab...,
17:33:36,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_player_campaign_tab,Checking player 1 ...,
17:33:46,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_player_campaign_tab,Checked player 1 in 10.2367 seconds,
17:33:46,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_player_campaign_tab,Checking player 2 ...,
17:33:57,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_player_campaign_tab,Checked player 2 in 10.2539 seconds,
17:33:57,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_player_campaign_tab,Checking player 3 ...,
17:34:07,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_player_campaign_tab,Checked player 3 in 10.3113 seconds,
17:34:11,INFO,PopupLeaderboard,[to_home] Sent BACK keyevent.,
17:34:12,INFO,PopupLeaderboard,[to_home] Reached Home screen.,
