Time,Level,Module,Message,Screenshot
10:36:44,INFO,PopupMilitary,to home fixture initialized.,
10:36:47,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1767757007261.jpg,
10:36:47,INFO,PopupMilitary,[to_home] Marked mismatch screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_mismatch_0.png,
10:36:47,INFO,PopupMilitary,"[to_home] Approximate match position (low threshold): {'result': (295, 136), 'rectangle': [(21, 114), (21, 158), (409, 158), (409, 114)], 'confidence': 0.5408592782914639, 'time': 0.15066027641296387}",
10:36:47,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
10:36:47,INFO,PopupMilitary,[to_home] Sent BACK/ESC keyevent.,
10:36:48,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1767757008662.jpg,
10:36:48,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_1.png,
10:36:48,INFO,PopupMilitary,"[to_home] Campaign button found at position: (301, 632)",
10:36:48,INFO,setup method,Setting up PopupMilitary test environment...,
10:36:53,INFO,setup method,PopupMilitary test environment setup complete.,
10:36:53,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_persistence_after_reopening,Capturing initial state before closing popup,
10:36:53,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_persistence_after_reopening,Initial level_number: 1,
10:36:53,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_persistence_after_reopening,Initial level_category: Second Lieutenant,
10:36:53,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_persistence_after_reopening,Initial progress_text: 588/4,
10:36:53,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_persistence_after_reopening,"Initial upgrade_price: 60,000",
10:36:53,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_persistence_after_reopening,"Initial passive_stats: ['0.434%', '0.434%', '0.043%', '0.434%', '0.043%', '0.173%']",
10:36:53,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_persistence_after_reopening,"Initial weapon_points: ['177', '336', '102', '7', '0']",
10:36:53,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_persistence_after_reopening,Closing PopupMilitary,
10:36:55,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_persistence_after_reopening,Reopening PopupMilitary,
10:36:59,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_persistence_after_reopening,"Reopened state: {'level_number': '1', 'level_category': 'Second Lieutenant', 'progress_text': '588/4', 'upgrade_price': '60,000', 'passive_stats': ['0.434%', '0.434%', '0.043%', '0.434%', '0.043%', '0.173%'], 'weapon_points': ['177', '336', '102', '7', '0']}",
10:36:59,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_persistence_after_reopening,Reopened level_number: 1,
10:36:59,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_persistence_after_reopening,Reopened level_category: Second Lieutenant,
10:36:59,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_persistence_after_reopening,Reopened progress_text: 588/4,
10:36:59,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_persistence_after_reopening,"Reopened upgrade_price: 60,000",
10:36:59,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_persistence_after_reopening,"Reopened passive_stats: ['0.434%', '0.434%', '0.043%', '0.434%', '0.043%', '0.173%']",
10:36:59,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_persistence_after_reopening,"Reopened weapon_points: ['177', '336', '102', '7', '0']",
10:36:59,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_persistence_after_reopening,All elements persisted correctly after reopening the popup,
10:36:59,INFO,PopupMilitary,[to_home] Already at Home screen.,
