Time,Level,Module,Message,Screenshot
09:11:32,INFO,Level1_tut,to home fixture initialized.,
09:11:35,INFO,Level1_tut,[to_home] Already at Home screen.,
09:11:35,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
09:11:39,INFO,TestLevel1_tut,[to_campaign_select_lv] ✓ Campaign popup opened successfully,
09:12:15,INFO,Level1_tut,Attempt 1: Looking for World 1,
09:12:15,INFO,Level1_tut,Building world cache...,
09:14:20,INFO,Level1_tut,"Cached worlds: [(<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E3D90>, 1), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E3A70>, 2), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E3B10>, 3), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E3BB0>, 4), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E3C00>, 5), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E3D40>, 6), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E3CF0>, 7), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E3B60>, 8), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E3DE0>, 9), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E3F70>, 10), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E3CA0>, 11), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E3F20>, 12), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E3E30>, 13), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E3ED0>, 14), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E3E80>, 15), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E3FC0>, 16), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E3C50>, 17), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E3AC0>, 18), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E4050>, 19), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E40A0>, 20), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E40F0>, 21), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E4140>, 22), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E4190>, 23), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E41E0>, 24), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E4230>, 25), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E4280>, 26), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E42D0>, 27), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E4320>, 28), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E4370>, 29), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E43C0>, 30), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E4410>, 31), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E4460>, 32), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E44B0>, 33), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E4500>, 34), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E4550>, 35), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E45A0>, 36), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E45F0>, 37), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E4640>, 38), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E4690>, 39), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E46E0>, 40), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E4730>, 41), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E4780>, 42), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000228CE4E47D0>, 43)]",
09:14:20,INFO,Level1_tut,Cached 43 valid worlds,
09:14:51,INFO,Level1_tut,Calculated average vertical distance: 0.03900000691200482,
09:14:51,INFO,Level1_tut,"Visible worlds (6 elements): [9, 10, 11, 12, 13, 14]",
