Time,Level,Module,Message,Screenshot
12:01:07,INFO,PopupMilitary,to home fixture initialized.,
12:01:10,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1767589270312.jpg,
12:01:10,INFO,PopupMilitary,[to_home] No approximate match found; raw screenshot saved for analysis.,
12:01:10,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
12:01:10,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
12:01:11,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1767589271979.jpg,
12:01:11,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_1.png,
12:01:11,INFO,PopupMilitary,"[to_home] Campaign button found at position: (323, 641)",
12:01:11,INFO,setup method,Setting up PopupMilitary test environment...,
12:01:18,INFO,PopupMilitary,[to_home] Already at Home screen.,
