Time,Level,Module,Message,Screenshot
14:49:32,INFO,PopupMilitary,to home fixture initialized.,
14:49:35,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1767599375350.jpg,
14:49:35,INFO,PopupMilitary,[to_home] Marked mismatch screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_mismatch_0.png,
14:49:35,INFO,PopupMilitary,"[to_home] Approximate match position (low threshold): {'result': (300, 635), 'rectangle': [(200, 605), (200, 665), (401, 665), (401, 605)], 'confidence': 0.47526049241423607, 'time': 0.12975072860717773}",
14:49:35,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
14:49:35,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
14:49:37,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1767599377035.jpg,
14:49:37,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_1.png,
14:49:37,INFO,PopupMilitary,"[to_home] Campaign button found at position: (323, 641)",
14:49:37,INFO,setup method,Setting up PopupMilitary test environment...,
14:49:41,INFO,setup method,PopupMilitary test environment setup complete.,
14:49:43,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_click_weapon_points,Clicking on weapon point 1: Aircraft,
14:49:49,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_click_weapon_points,Popup Military Get Point opened for Aircraft,
14:49:52,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_click_weapon_points,Popup Military Get Point Air opened,
14:50:06,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_click_weapon_points,"Item UIObjectProxy of ""PopupMilitaryGetPoint(Clone)>TopMiddle>Grid/[0]"" checking",
14:50:10,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_click_weapon_points,"Item UIObjectProxy of ""PopupMilitaryGetPoint(Clone)>TopMiddle>Grid/[0]"" done checking",
