Time,Level,Module,Message,Screenshot
16:14:15,INFO,PopupLeaderboard,to home fixture initialized.,
16:14:15,INFO,PopupLeaderboard,[to_home] Preparing to go home before test: TestPopupLeaderboard,
16:14:17,INFO,PopupLeaderboard,[to_home] Already at Home screen.,
16:14:17,INFO,setup method,Setting up PopupLeaderboard test environment...,
16:14:21,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_2v2_tab_all_subtabs,Starting 2v2 tab test...,
16:14:21,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_2v2_tab_all_subtabs,Testing 2v2 tab with all sub-tabs...,
16:14:24,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_2v2_tab_all_subtabs,Testing 2v2 - world sub-tab...,
16:14:26,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_2v2_tab_all_subtabs,Checking common elements in 2v2 - world...,
16:14:56,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_2v2_tab_all_subtabs,Confirmed 20 players in 2v2-world,
16:14:56,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_2v2_tab_all_subtabs,Total players available: 20,
16:14:56,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_2v2_tab_all_subtabs,Checking first 3 players' vs2 stats in 2v2-world...,
16:14:56,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_2v2_tab_all_subtabs,Checking player 1...,
16:15:12,ERROR,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_2v2_tab_all_subtabs,"Error checking player 1: invalid literal for int() with base 10: '1,614'","=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-07-24_16h15.png"", ""View"")"
16:15:12,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_2v2_tab_all_subtabs,Checking player 2...,
16:15:28,ERROR,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_2v2_tab_all_subtabs,"Error checking player 2: invalid literal for int() with base 10: '1,599'","=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-07-24_16h15.png"", ""View"")"
16:15:28,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_2v2_tab_all_subtabs,Checking player 3...,
16:15:43,ERROR,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_2v2_tab_all_subtabs,"Error checking player 3: invalid literal for int() with base 10: '1,552'","=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-07-24_16h15.png"", ""View"")"
16:15:44,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_2v2_tab_all_subtabs,Testing 2v2 - local sub-tab...,
16:15:46,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_2v2_tab_all_subtabs,Checking common elements in 2v2 - local...,
16:16:16,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_2v2_tab_all_subtabs,Confirmed 20 players in 2v2-local,
16:16:16,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_2v2_tab_all_subtabs,Total players available: 20,
16:16:16,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_2v2_tab_all_subtabs,Checking first 3 players' vs2 stats in 2v2-local...,
16:16:16,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_2v2_tab_all_subtabs,Checking player 1...,
16:16:32,ERROR,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_2v2_tab_all_subtabs,"Error checking player 1: invalid literal for int() with base 10: '1,599'","=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-07-24_16h16.png"", ""View"")"
16:16:32,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_2v2_tab_all_subtabs,Checking player 2...,
