Time,Level,Module,Message,Screenshot
10:24:26,INFO,PopupMilitary,to home fixture initialized.,
10:24:30,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1767583470338.jpg,
10:24:30,INFO,PopupMilitary,[to_home] Marked mismatch screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_mismatch_0.png,
10:24:30,INFO,PopupMilitary,"[to_home] Approximate match position (low threshold): {'result': (305, 637), 'rectangle': [(205, 607), (205, 667), (406, 667), (406, 607)], 'confidence': 0.45847874879837036, 'time': 0.14725685119628906}",
10:24:30,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
10:24:30,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
10:24:35,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1767583475155.jpg,
10:24:35,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_1.png,
10:24:35,INFO,PopupMilitary,"[to_home] Campaign button found at position: [303, 630]",
10:24:35,INFO,setup method,Setting up PopupMilitary test environment...,
10:24:38,INFO,PopupMilitary,[to_home] Already at Home screen.,
