Time,Level,Module,Message,Screenshot
10:11:51,INFO,Level1_tut,to home fixture initialized.,
10:11:55,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
10:11:55,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
10:12:00,INFO,Level1_tut,[to_home] Attempt 2/4 to go to home screen,
10:12:01,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
10:12:02,INFO,Level1_tut,[to_home] Already at Home screen.,
10:12:02,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
10:12:06,INFO,TestLevel1_tut,[to_campaign_select_lv] ✓ Campaign popup opened successfully,
10:12:06,INFO,Level1_tut,Target level 1 should be in World 1,
10:12:07,INFO,Level1_tut,Current world: 13,
10:12:07,INFO,Level1_tut,Need to navigate from World 13 to World 1,
10:12:11,INFO,Level1_tut,Attempt 1: Looking for world 1,
10:12:11,INFO,Level1_tut,Building item cache...,
10:14:44,INFO,Level1_tut,Cached 43 valid worlds,
10:15:23,INFO,Level1_tut,Calculated average vertical distance: 0.038999998029340004,
10:15:23,INFO,Level1_tut,"Visible items: [13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",
10:15:24,INFO,Level1_tut,"Target 1, visible range [13-22]",
10:15:24,INFO,Level1_tut,"Need to move 15 items down, swipe multiplier: 2.50",
10:15:24,INFO,Level1_tut,"ORIGINAL: Swiping from (0.20718266383202025, 0.386985) to (0.20718266383202025, 1)",
10:15:25,INFO,Level1_tut,Attempt 2: Looking for world 1,
10:16:03,INFO,Level1_tut,"Visible items: [1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",
10:16:03,INFO,Level1_tut,"Found target world 1 at position [0.3795622, 0.386985]",
10:16:06,INFO,Level1_tut,Clicked on World 1,
10:16:09,INFO,Level1_tut,Successfully navigated to World 1,
10:16:09,INFO,Level1_tut,Looking for level 1 in normal levels,
10:16:20,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
10:16:21,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
10:16:22,INFO,Level1_tut,[to_home] Already at Home screen.,
