Time,Level,Module,Message,Screenshot
14:55:13,INFO,Level1_tut,to home fixture initialized.,
14:55:17,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
14:55:18,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
14:55:22,INFO,Level1_tut,[to_home] Attempt 2/4 to go to home screen,
14:55:22,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
14:55:23,INFO,Level1_tut,[to_home] Already at Home screen.,
14:55:23,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
14:55:28,INFO,TestLevel1_tut,[to_campaign_select_lv] ✓ Campaign popup opened successfully,
14:55:32,INFO,Level1_tut,Attempt 1: Looking for item 1,
14:55:32,INFO,Level1_tut,Building item cache...,
14:58:03,INFO,Level1_tut,Cached 43 valid items,
14:58:40,INFO,Level1_tut,Calculated average vertical distance: 0.038999998029340004,
14:58:40,INFO,Level1_tut,"Visible items: [13, 14, 15, 16, 17, 18, 19, 20]",
14:58:41,INFO,Level1_tut,"Target 1, visible range [13-20]",
14:58:41,INFO,Level1_tut,"Need to move 15 items down, swipe multiplier: 2.50",
14:58:41,INFO,Level1_tut,"Swiping from (0.20718266383202025, 0.386985) to (0.20718266383202025, 1.0694849403300002)",
14:58:44,INFO,Level1_tut,Attempt 2: Looking for item 1,
