Time,Level,Module,Message,Screenshot
17:38:30,INFO,hehehehhe LV3,[ensure_mode_selected] Selecting mode: hard,
17:38:33,INFO,hehehehhe LV3,[ensure_mode_selected] Mode hard selected successfully.,
17:38:33,INFO,hehehehhe LV3,Target level 2 should be in World 1,
17:38:33,INFO,hehehehhe LV3,Current world: 1,
17:38:33,INFO,hehehehhe LV3,Looking for level 2 in normal levels,
17:38:34,INFO,hehehehhe LV3,Refresh attempt 1: Found 21 levels,
17:38:34,INFO,hehehehhe LV3,✓ Found target level 2 on attempt 1,
17:38:34,INFO,hehehehhe LV3,Found 21 normal levels,
17:38:34,INFO,hehehehhe LV3,"Found level 2, clicking on it",
17:38:36,INFO,hehehehhe LV3,Successfully clicked on level 2,
17:38:37,INFO,hehehehhe LV3,"[read_1stRewardLv_popup_prepare] 1st Reward for mode hard: {'gold': 400, 'gem': 3}",
17:38:38,INFO,hehehehhe LV3,"[normal_lv_play] Initial resources before starting level: {'gold': 19250, 'gem': 42}",
17:38:43,INFO,hehehehhe LV3,"[normal_lv_play] Ingame UI found, level started successfully.",
17:39:25,INFO,hehehehhe LV3,[run_level_until_end] Level run timed out in 30 seconds. .,
17:39:27,ERROR,hehehehhe LV3,[verify_endgame_popup] ❌ Invalid ingame_results status: TIMEOUT,"=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2026-01-15_17h39.png"", ""View"")"
