Time,Level,Module,Message,Screenshot
18:25:51,INFO,PopupMilitary,to home fixture initialized.,
18:25:56,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1766748356496.jpg,
18:25:57,INFO,PopupMilitary,[to_home] No approximate match found; raw screenshot saved for analysis.,
18:25:57,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
18:25:57,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
18:26:02,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1766748362318.jpg,
18:26:02,INFO,PopupMilitary,[to_home] Marked mismatch screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_mismatch_1.png,
18:26:02,INFO,PopupMilitary,"[to_home] Approximate match position (low threshold): {'result': [92, 850], 'rectangle': [(0, 803), (0, 896), (899, 896), (899, 803)], 'confidence': 0.5, 'time': 0.09283185005187988}",
18:26:02,INFO,PopupMilitary,[to_home] Attempt 2/4 to go to home screen,
18:26:03,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
18:26:04,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1766748364947.jpg,
18:26:05,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_2.png,
18:26:05,INFO,PopupMilitary,"[to_home] Campaign button found at position: (672, 1352)",
18:26:05,INFO,setup method,Setting up PopupMilitary test environment...,
18:26:12,INFO,setup method,PopupMilitary test environment setup complete.,
18:27:37,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_element_presence,All elements are present and verified successfully.,
18:27:40,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
18:27:41,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
18:27:42,INFO,PopupMilitary,[to_home] Already at Home screen.,
