Time,Level,Module,Message,Screenshot
11:53:10,INFO,hehehehhe LV3,[ensure_mode_selected] Mode normal is already selected.,
11:53:10,INFO,hehehehhe LV3,Target level 20 should be in World 3,
11:53:10,INFO,hehehehhe LV3,Current world: 3,
11:53:10,INFO,hehehehhe LV3,Looking for level 20 in normal levels,
11:53:12,INFO,hehehehhe LV3,Refresh attempt 1: Found 21 levels,
11:53:12,INFO,hehehehhe LV3,✓ Found target level 20 on attempt 1,
11:53:12,INFO,hehehehhe LV3,Found 21 normal levels,
11:53:12,INFO,hehehehhe LV3,"Found level 20, clicking on it",
11:53:14,INFO,hehehehhe LV3,Successfully clicked on level 20,
11:53:14,INFO,hehehehhe LV3,"[read_1stRewardLv_popup_prepare] 1st Reward for mode normal: {'gold': 0, 'gem': 0}",
11:53:15,INFO,hehehehhe LV3,"[normal_lv_play] Initial resources before starting level: {'gold': 119069, 'gem': 2445}",
11:53:21,INFO,hehehehhe LV3,"[normal_lv_play] Ingame UI found, level started successfully.",
11:53:27,INFO,hehehehhe LV3,"[normal_lv_play] Bullet pool found, AUTOPLAY run.",
11:54:34,INFO,hehehehhe LV3,[run_level_until_end] Level ended with WIN.,
11:54:37,INFO,hehehehhe LV3,[verify_endgame_popup] PopupGameWin found successfully.,
11:54:46,INFO,hehehehhe LV3,"Initial resource: {'gold': 119069, 'gem': 2445}",
11:54:46,INFO,hehehehhe LV3,"Ingame results: WIN, collected_gold: 78, collected_gem: 0, killed_percent: 0",
11:54:46,INFO,hehehehhe LV3,"1st reward: {'gold': 0, 'gem': 0}, bonus_gold_amount: 24",
11:54:46,INFO,hehehehhe LV3,Game result: WIN,
11:54:46,INFO,hehehehhe LV3,"Collected during gameplay - Gold: 119171, Gem: 2445",
11:54:46,INFO,hehehehhe LV3,✓ Resource verification successful!,
11:54:46,INFO,hehehehhe LV3,"Gold verification: True (Expected: 119171, Actual: 119171)",
11:54:46,INFO,hehehehhe LV3,"Gem verification: True (Expected: 2445, Actual: 2445)",
11:54:49,INFO,hehehehhe LV3,[navigate_to_home] Clicked btn_next to navigate to home.,
11:54:59,WARNING,hehehehhe LV3,"Not at home screen yet, attempt 1","=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2026-01-16_11h54.png"", ""View"")"
11:55:01,INFO,hehehehhe LV3,Successfully at home screen for final verification,
11:55:05,INFO,hehehehhe LV3,"[verify_home_resource_consistent] Home resources: {'gold': 119171, 'gem': 2445}, Expected final resources: {'gold': 119171, 'gem': 2445}",
11:55:05,INFO,hehehehhe LV3,[normal_lv_play] Level 20 mode normal playthrough completed.,
