Time,Level,Module,Message,Screenshot
10:25:31,INFO,Level1_tut,to home fixture initialized.,
10:25:34,INFO,Level1_tut,[to_home] Already at Home screen.,
10:25:34,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
10:25:38,INFO,TestLevel1_tut,[to_campaign_select_lv] ✓ Campaign popup opened successfully,
10:25:39,INFO,Level1_tut,Target level 1 should be in World 1,
10:25:39,INFO,Level1_tut,Current world: 1,
10:25:39,INFO,Level1_tut,Looking for level 1 in normal levels,
10:26:46,INFO,Level1_tut,Refresh attempt 1: Found 21 levels,
10:27:00,INFO,Level1_tut,✓ Found target level 1 on attempt 1,
10:27:13,INFO,Level1_tut,Found 21 normal levels,
10:27:13,INFO,Level1_tut,"Found level 1, clicking on it",
10:27:15,INFO,Level1_tut,Successfully clicked on level 1,
10:28:12,INFO,Level1_tut,Game won!,
10:28:16,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
10:28:16,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
10:28:20,INFO,Level1_tut,[to_home] Attempt 2/4 to go to home screen,
10:28:21,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
10:28:23,INFO,Level1_tut,[to_home] Already at Home screen.,
