Time,Level,Module,Message,Screenshot
18:44:43,INFO,ScrollviewHelper,Attempt 1: Looking for world 33,
18:44:43,INFO,ScrollviewHelper,Found 48 items ,
18:44:43,INFO,ScrollviewHelper,Calculated average vertical distance: 0.03466665656663047,
18:44:43,INFO,ScrollviewHelper,"Visible items: [10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",
18:44:43,INFO,ScrollviewHelper,need to move UP to find 33 from last item:19,
18:44:48,INFO,ScrollviewHelper,Attempt 2: Looking for world 33,
18:44:49,INFO,ScrollviewHelper,Found 48 items ,
18:44:49,INFO,ScrollviewHelper,"Visible items: [14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",
18:44:49,INFO,ScrollviewHelper,Calculated items per swipe: 4,
18:44:49,INFO,ScrollviewHelper,need to move UP to find 33 from last item:23,
18:44:50,INFO,ScrollviewHelper,Attempt 3: Looking for world 33,
18:44:52,INFO,ScrollviewHelper,Found 48 items ,
18:44:52,INFO,ScrollviewHelper,"Visible items: [14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",
18:44:52,INFO,ScrollviewHelper,need to move UP to find 33 from last item:23,
18:44:53,INFO,ScrollviewHelper,Attempt 4: Looking for world 33,
18:44:55,INFO,ScrollviewHelper,Found 48 items ,
18:44:55,INFO,ScrollviewHelper,"Visible items: [14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",
18:44:55,INFO,ScrollviewHelper,need to move UP to find 33 from last item:23,
18:44:56,INFO,ScrollviewHelper,Attempt 5: Looking for world 33,
18:44:58,INFO,ScrollviewHelper,Found 48 items ,
18:44:58,INFO,ScrollviewHelper,"Visible items: [14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",
18:44:58,INFO,ScrollviewHelper,need to move UP to find 33 from last item:23,
18:44:59,INFO,ScrollviewHelper,Attempt 6: Looking for world 33,
18:45:01,INFO,ScrollviewHelper,Found 48 items ,
18:45:01,INFO,ScrollviewHelper,"Visible items: [14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",
18:45:01,INFO,ScrollviewHelper,need to move UP to find 33 from last item:23,
18:45:03,INFO,ScrollviewHelper,Attempt 7: Looking for world 33,
18:45:04,INFO,ScrollviewHelper,Found 48 items ,
18:45:04,INFO,ScrollviewHelper,"Visible items: [14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",
18:45:04,INFO,ScrollviewHelper,need to move UP to find 33 from last item:23,
18:45:06,INFO,ScrollviewHelper,Attempt 8: Looking for world 33,
18:45:07,INFO,ScrollviewHelper,Found 48 items ,
18:45:07,INFO,ScrollviewHelper,"Visible items: [14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",
18:45:07,INFO,ScrollviewHelper,need to move UP to find 33 from last item:23,
18:45:09,INFO,ScrollviewHelper,Attempt 9: Looking for world 33,
18:45:10,INFO,ScrollviewHelper,Found 48 items ,
18:45:10,INFO,ScrollviewHelper,"Visible items: [14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",
18:45:10,INFO,ScrollviewHelper,need to move UP to find 33 from last item:23,
18:45:12,INFO,ScrollviewHelper,Attempt 10: Looking for world 33,
18:45:13,INFO,ScrollviewHelper,Found 48 items ,
18:45:13,INFO,ScrollviewHelper,"Visible items: [14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",
18:45:13,INFO,ScrollviewHelper,need to move UP to find 33 from last item:23,
18:45:15,ERROR,ScrollviewHelper,Could not find item 33 after 10 attempts,"=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2026-01-07_18h45.png"", ""View"")"
