Time,Level,Module,Message,Screenshot
15:24:23,INFO,PopupMilitary,to home fixture initialized.,
15:24:23,INFO,PopupMilitary,[to_home] Preparing to go home before test: TestPopupMilitary,
15:24:27,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
15:24:29,INFO,PopupMilitary,[to_home] Reached Home screen.,
15:24:29,INFO,setup method,Setting up PopupMilitary test environment...,
15:24:35,INFO,setup method,PopupMilitary test environment setup complete.,
15:25:50,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_element_presence,All elements are present and verified successfully.,
15:25:50,INFO,setup method,Setting up PopupMilitary test environment...,
15:25:57,INFO,setup method,PopupMilitary test environment setup complete.,
15:25:58,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_valid_rank_category,rank category 'Second Lieutenant' is valid.,
15:25:58,INFO,setup method,Setting up PopupMilitary test environment...,
15:26:05,INFO,setup method,PopupMilitary test environment setup complete.,
15:26:39,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_click_info_button,Info button functionality verified successfully.,
15:26:39,INFO,setup method,Setting up PopupMilitary test environment...,
15:26:46,INFO,setup method,PopupMilitary test environment setup complete.,
15:26:53,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_passive_sprite,Passive sprite functionality verified successfully.,
15:26:53,INFO,setup method,Setting up PopupMilitary test environment...,
15:26:59,INFO,setup method,PopupMilitary test environment setup complete.,
15:27:14,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_passive_stat,Passive stats  verified successfully.,
15:27:14,INFO,setup method,Setting up PopupMilitary test environment...,
15:27:21,INFO,setup method,PopupMilitary test environment setup complete.,
15:27:28,INFO,setup method,Setting up PopupMilitary test environment...,
15:27:34,INFO,setup method,PopupMilitary test environment setup complete.,
15:27:45,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_valid_progress_point_and_price,"Progress points and upgrade price verified successfully: Current Point: 145, Required Point: 6, Upgrade Price: 95000",
15:27:45,INFO,setup method,Setting up PopupMilitary test environment...,
15:27:52,INFO,setup method,PopupMilitary test environment setup complete.,
15:27:55,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_deactive_upgrade_btn,active upgrade button,
15:27:55,INFO,setup method,Setting up PopupMilitary test environment...,
15:28:02,INFO,setup method,PopupMilitary test environment setup complete.,
15:28:41,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_deactive_upgrade_btn,active upgrade button,
15:28:41,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_active_upgrade_btn,"Upgrade button activated successfully. Level: 19, Current Point: 139, Required Point: 6, Upgrade Price: 100000",
15:28:41,INFO,setup method,Setting up PopupMilitary test environment...,
15:28:48,INFO,setup method,PopupMilitary test environment setup complete.,
15:29:01,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_home_notice,Home notice and weapon point notices are present correctly.,
15:29:01,INFO,setup method,Setting up PopupMilitary test environment...,
15:29:08,INFO,setup method,PopupMilitary test environment setup complete.,
15:29:17,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_click_weapon_points,Clicking on weapon point 1: Aircraft,
15:29:33,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_click_weapon_points,Popup Military Get Point opened for Aircraft,
15:29:42,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_click_weapon_points,Popup Military Get Point Air opened,
15:30:07,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
15:30:09,INFO,PopupMilitary,[to_home] Reached Home screen.,
