Time,Level,Module,Message,Screenshot
15:05:32,INFO,PopupMilitary,to home fixture initialized.,
15:05:36,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1767945936260.jpg,
15:05:36,INFO,PopupMilitary,[to_home] Marked mismatch screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_mismatch_0.png,
15:05:36,INFO,PopupMilitary,"[to_home] Approximate match position (low threshold): {'result': (325, 170), 'rectangle': [(216, 142), (216, 199), (434, 199), (434, 142)], 'confidence': 0.5040591540746391, 'time': 0.08452558517456055}",
15:05:36,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
15:05:37,INFO,PopupMilitary,[to_home] Sent BACK/ESC keyevent.,
15:05:38,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1767945938494.jpg,
15:05:38,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_1.png,
15:05:38,INFO,PopupMilitary,"[to_home] Campaign button found at position: (350, 703)",
15:05:38,INFO,setup method,Setting up PopupMilitary test environment...,
15:05:42,INFO,setup method,PopupMilitary test environment setup complete.,
15:05:47,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_click_info_button,Info button functionality verified successfully.,
15:05:48,INFO,PopupMilitary,[to_home] Already at Home screen.,
