Time,Level,Module,Message,Screenshot
16:12:28,INFO,PopupMilitary,to home fixture initialized.,
16:12:32,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1766653952967.jpg,
16:12:34,INFO,PopupMilitary,[to_home] No approximate match found; raw screenshot saved for analysis.,
16:12:34,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
16:12:34,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
16:12:39,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1766653959252.jpg,
16:12:39,INFO,PopupMilitary,[to_home] Marked mismatch screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_mismatch_1.png,
16:12:39,INFO,PopupMilitary,"[to_home] Approximate match position (low threshold): {'result': [92, 850], 'rectangle': [(0, 803), (0, 896), (899, 896), (899, 803)], 'confidence': 0.5, 'time': 0.09905195236206055}",
16:12:39,INFO,PopupMilitary,[to_home] Attempt 2/4 to go to home screen,
16:12:40,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
16:12:41,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1766653961853.jpg,
16:12:41,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_2.png,
16:12:41,INFO,PopupMilitary,"[to_home] Campaign button found at position: (672, 1352)",
16:12:41,INFO,setup method,Setting up PopupMilitary test environment...,
16:12:49,INFO,setup method,PopupMilitary test environment setup complete.,
16:13:24,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
16:13:24,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
16:13:26,INFO,PopupMilitary,[to_home] Already at Home screen.,
