Time,Level,Module,Message,Screenshot
11:32:59,INFO,PopupMilitary,to home fixture initialized.,
11:33:04,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1766637184156.jpg,
11:33:05,INFO,PopupMilitary,[to_home] No approximate match found; raw screenshot saved for analysis.,
11:33:05,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
11:33:05,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
11:33:09,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1766637189965.jpg,
11:33:10,INFO,PopupMilitary,[to_home] Marked mismatch screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_mismatch_1.png,
11:33:10,INFO,PopupMilitary,"[to_home] Approximate match position (low threshold): {'result': [92, 850], 'rectangle': [(0, 803), (0, 896), (899, 896), (899, 803)], 'confidence': 0.5, 'time': 0.09798955917358398}",
11:33:10,INFO,PopupMilitary,[to_home] Attempt 2/4 to go to home screen,
11:33:10,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
11:33:12,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1766637192609.jpg,
11:33:12,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_2.png,
11:33:12,INFO,PopupMilitary,"[to_home] Campaign button found at position: (672, 1352)",
11:33:12,INFO,setup method,Setting up PopupMilitary test environment...,
11:33:20,INFO,setup method,PopupMilitary test environment setup complete.,
