Time,Level,Module,Message,Screenshot
17:30:06,INFO,PopupLeaderboard,to home fixture initialized.,
17:30:06,INFO,PopupLeaderboard,[to_home] Preparing to go home before test: TestPopupLeaderboard,
17:30:09,INFO,PopupLeaderboard,[to_home] Already at Home screen.,
17:30:09,INFO,setup method,Setting up PopupLeaderboard test environment...,
17:30:12,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_player_campaign_tab,Testing Player Campaign tab...,
17:30:42,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_player_campaign_tab,Checking player 1 ...,
17:31:00,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_player_campaign_tab,Checked player 1 in 17.8632 seconds,
17:31:00,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_player_campaign_tab,Checking player 2 ...,
17:31:18,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_player_campaign_tab,Checked player 2 in 17.7613 seconds,
17:31:18,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_player_campaign_tab,Checking player 3 ...,
17:31:35,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_player_campaign_tab,Checked player 3 in 17.6384 seconds,
17:31:39,INFO,PopupLeaderboard,[to_home] Sent BACK keyevent.,
17:31:40,INFO,PopupLeaderboard,[to_home] Reached Home screen.,
