Time,Level,Module,Message,Screenshot
14:03:52,INFO,Level1_tut,to home fixture initialized.,
14:03:56,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
14:03:57,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
14:03:58,INFO,Level1_tut,[to_home] Already at Home screen.,
14:03:58,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
14:04:02,INFO,TestLevel1_tut,[to_campaign_select_lv] ✓ Campaign popup opened successfully,
14:04:02,INFO,Level1_tut,Target level 1 should be in World 1,
14:04:03,INFO,Level1_tut,Current world: 13,
14:04:03,INFO,Level1_tut,Need to navigate from World 13 to World 1,
14:04:06,INFO,Level1_tut,Attempt 1: Looking for world 1,
14:04:06,INFO,Level1_tut,Building item cache...,
14:04:45,INFO,Level1_tut,"done  Building item cache: [<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001668DD4C6E0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001668DCCA5D0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001668DCCA490>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001668778B6F0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001668DD05810>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001668DB079B0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000166879A09E0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000166879A05A0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001668DD5AF50>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001668DD5A750>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001668DCF3D40>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001668798CD70>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001668DBA2510>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001668DBA2430>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001668DC69F30>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000016694839850>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000016694839790>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000016687736BA0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000016687735DE0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001668DD49450>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001668DD49770>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001668F99E840>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000016696101E50>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001669639E350>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001668DCF7C40>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001668DCF7BD0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001668DBAA810>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000166879A6C90>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000166963B7E30>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000166963B7980>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000166963B7CA0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000166963B7A20>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000166963B7AC0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000166963B7D90>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000166963B7C50>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000166963B7B10>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000166963B7C00>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000166963B7CF0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000166963B7B60>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000166963B7BB0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000166963B7DE0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000166963B7E80>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000166963B7D40>]",
14:06:39,INFO,Level1_tut,Found 43 items in cache,
14:06:39,INFO,Level1_tut,Cached 43 valid worlds,
14:07:13,INFO,Level1_tut,Calculated average vertical distance: 0.038999998029340004,
14:07:13,INFO,Level1_tut,"Visible items: [13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",
14:07:18,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
14:07:18,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
14:07:19,INFO,Level1_tut,[to_home] Already at Home screen.,
