Time,Level,Module,Message,Screenshot
10:51:20,INFO,Level1_tut,to home fixture initialized.,
10:51:23,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
10:51:24,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
10:51:26,INFO,Level1_tut,[to_home] Already at Home screen.,
10:51:26,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
10:51:30,INFO,TestLevel1_tut,[to_campaign_select_lv] ✓ Campaign popup opened successfully,
10:51:31,INFO,Level1_tut,Target level 1 should be in World 1,
10:51:31,INFO,Level1_tut,Current world: 1,
10:51:31,INFO,Level1_tut,Looking for level 1 in normal levels,
10:52:40,INFO,Level1_tut,Refresh attempt 1: Found 21 levels,
10:52:53,INFO,Level1_tut,✓ Found target level 1 on attempt 1,
10:53:07,INFO,Level1_tut,Found 21 normal levels,
10:53:07,INFO,Level1_tut,"Found level 1, clicking on it",
10:53:08,INFO,Level1_tut,Successfully clicked on level 1,
