Time,Level,Module,Message,Screenshot
11:35:06,INFO,Level1_tut,to home fixture initialized.,
11:35:10,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
11:35:10,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
11:35:14,INFO,Level1_tut,[to_home] Attempt 2/4 to go to home screen,
11:35:15,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
11:35:16,INFO,Level1_tut,[to_home] Already at Home screen.,
11:35:16,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
11:35:21,INFO,TestLevel1_tut,[to_campaign_select_lv] ✓ Campaign popup opened successfully,
11:35:21,INFO,playing lv2 ,=== STARTING LEVEL 2 TEST ===,
11:35:21,INFO,playing lv2 ,Phase 2: Navigating to Level 2,
11:36:06,INFO,playing lv2 ,Target level 2 should be in World 1,
11:36:07,INFO,playing lv2 ,Current world: 3,
11:36:07,INFO,playing lv2 ,Need to navigate from World 3 to World 1,
11:36:11,INFO,playing lv2 ,Attempt 1: Looking for world 1,
11:36:11,INFO,playing lv2 ,Building item cache...,
11:37:05,INFO,playing lv2 ,"done  Building item cache: [<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A470755B0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A47075640>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734F440>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734F410>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734F4D0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734F500>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734F470>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734F620>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734F4A0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734F650>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734F530>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734F740>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734F710>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734F560>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734F5C0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734F590>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734F770>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734F8F0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734F7A0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734F6E0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734F980>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734F7D0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734F6B0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734F890>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734F830>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734F8C0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734F920>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734F950>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734F9B0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734F9E0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734FA10>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734FA40>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734FA70>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734FAA0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734FAD0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734FB00>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734FB30>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734FB60>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734FB90>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734FBC0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734FBF0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734FC20>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000013A4734F860>]",
11:39:38,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
