Time,Level,Module,Message,Screenshot
16:18:32,INFO,playing lv2,=== STARTING LEVEL 8 TEST ===,
16:18:33,INFO,playing lv2,Phase 2: Navigating to Level 8,
16:18:33,INFO,playing lv2,Target level 8 should be in World 2,
16:18:33,INFO,playing lv2,Current world: 10,
16:18:33,INFO,playing lv2,Need to navigate from World 10 to World 2,
16:18:35,INFO,playing lv2,Attempt 1: Looking for world 2,
16:18:36,INFO,playing lv2,Found 48 items ,
16:18:36,INFO,playing lv2,Calculated average vertical distance: 0.0346185955,
16:18:36,INFO,playing lv2,"Visible items: [10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",
16:18:36,INFO,playing lv2,need to move DOWN to find 2 from first item:10,
16:18:36,INFO,playing lv2,"Swiping from (0.37957581264571805, 0.39968154907333614) to (0.37957581264571805, 0.6766302045) to find world 2",
16:18:38,INFO,playing lv2,Attempt 2: Looking for world 2,
16:18:39,INFO,playing lv2,Found 48 items ,
16:18:39,INFO,playing lv2,"Visible items: [4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",
16:18:39,INFO,playing lv2,Calculated items per swipe: 6,
16:18:39,INFO,playing lv2,need to move DOWN to find 2 from first item:4,
16:18:39,INFO,playing lv2,"Swiping from (0.37957581264571805, 0.416173875) to (0.37957581264571805, 0.6931225045) to find world 2",
16:18:42,INFO,playing lv2,Attempt 3: Looking for world 2,
16:18:43,INFO,playing lv2,Found 48 items ,
16:18:43,INFO,playing lv2,"Visible items: [1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",
16:18:43,INFO,playing lv2,"Found target world 2 at position [0.37957581264571805, 0.4557636768419878]",
16:18:44,INFO,playing lv2,Clicked on World 2,
16:18:46,ERROR,playing lv2,Failed to navigate to World 2,"=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2026-01-08_16h18.png"", ""View"")"
16:18:46,ERROR,playing lv2,Failed to navigate to Level 8,"=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2026-01-08_16h18.png"", ""View"")"
