Time,Level,Module,Message,Screenshot
10:33:48,INFO,PopupMilitary,to home fixture initialized.,
10:33:51,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1767584031375.jpg,
10:33:51,INFO,PopupMilitary,[to_home] Marked mismatch screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_mismatch_0.png,
10:33:51,INFO,PopupMilitary,"[to_home] Approximate match position (low threshold): {'result': (300, 635), 'rectangle': [(200, 604), (200, 666), (400, 666), (400, 604)], 'confidence': 0.4794750288128853, 'time': 0.12814640998840332}",
10:33:51,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
10:33:51,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
10:33:53,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1767584033808.jpg,
10:33:53,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_1.png,
10:33:53,INFO,PopupMilitary,"[to_home] Campaign button found at position: (314, 639)",
10:33:53,INFO,setup method,Setting up PopupMilitary test environment...,
10:33:55,INFO,PopupMilitary,[to_home] Already at Home screen.,
