Time,Level,Module,Message,Screenshot
14:43:51,INFO,PopupMilitary,to home fixture initialized.,
14:43:56,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1766735036036.jpg,
14:43:57,INFO,PopupMilitary,[to_home] No approximate match found; raw screenshot saved for analysis.,
14:43:57,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
14:43:57,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
14:44:01,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1766735041949.jpg,
14:44:02,INFO,PopupMilitary,[to_home] Marked mismatch screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_mismatch_1.png,
14:44:02,INFO,PopupMilitary,"[to_home] Approximate match position (low threshold): {'result': [92, 850], 'rectangle': [(0, 803), (0, 896), (899, 896), (899, 803)], 'confidence': 0.5, 'time': 0.09776520729064941}",
14:44:02,INFO,PopupMilitary,[to_home] Attempt 2/4 to go to home screen,
14:44:02,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
14:44:04,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1766735044437.jpg,
14:44:04,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_2.png,
14:44:04,INFO,PopupMilitary,"[to_home] Campaign button found at position: (672, 1352)",
14:44:04,INFO,setup method,Setting up PopupMilitary test environment...,
14:44:12,INFO,setup method,PopupMilitary test environment setup complete.,
14:44:16,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
14:44:16,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
14:44:18,INFO,PopupMilitary,[to_home] Already at Home screen.,
