Time,Level,Module,Message,Screenshot
16:49:23,INFO,PopupLeaderboard,to home fixture initialized.,
16:49:23,INFO,PopupLeaderboard,[to_home] Preparing to go home before test: TestPopupLeaderboard,
16:49:25,INFO,PopupLeaderboard,[to_home] Already at Home screen.,
16:49:25,INFO,setup method,Setting up PopupLeaderboard test environment...,
16:49:29,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_main_element,Testing main elements presence in PopupLeaderboard...,
16:49:50,INFO,setup method,Setting up PopupLeaderboard test environment...,
16:49:53,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_elements_in_player_tab,Verifying elements in Player tab...,
16:50:03,INFO,setup method,Setting up PopupLeaderboard test environment...,
16:50:07,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Starting Campaign tab test...,
16:50:07,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Testing campaign tab with all sub-tabs...,
16:50:10,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Testing campaign - world sub-tab...,
16:50:13,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Checking common elements in campaign - world...,
16:50:46,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Confirmed 20 players in campaign-world,
16:50:46,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Total players available: 20,
16:50:46,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Checking first 3 players' campaign stats in campaign-world...,
16:50:46,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Checking player 1...,
16:51:06,WARNING,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Star value out of range for player 1: 3483,"=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-07-24_16h51.png"", ""View"")"
16:51:06,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Checking player 2...,
16:51:26,WARNING,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Star value out of range for player 2: 3483,"=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-07-24_16h51.png"", ""View"")"
16:51:26,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Checking player 3...,
16:51:46,WARNING,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Star value out of range for player 3: 3483,"=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-07-24_16h51.png"", ""View"")"
16:51:47,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Testing campaign - local sub-tab...,
16:51:49,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Checking common elements in campaign - local...,
16:52:22,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Confirmed 20 players in campaign-local,
16:52:22,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Total players available: 20,
16:52:22,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Checking first 3 players' campaign stats in campaign-local...,
16:52:22,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Checking player 1...,
16:52:42,WARNING,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Star value out of range for player 1: 3483,"=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-07-24_16h52.png"", ""View"")"
16:52:42,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Checking player 2...,
16:53:02,WARNING,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Star value out of range for player 2: 3483,"=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-07-24_16h53.png"", ""View"")"
16:53:02,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Checking player 3...,
16:53:23,WARNING,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Star value out of range for player 3: 3483,"=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-07-24_16h53.png"", ""View"")"
16:53:23,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Testing campaign - friends sub-tab...,
16:53:25,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Checking common elements in campaign - friends...,
16:53:32,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Total players available: 1,
16:53:32,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Checking first 3 players' campaign stats in campaign-friends...,
16:53:32,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Checking player 1...,
16:53:46,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Campaign tab test completed in 218.31 seconds,
16:53:46,INFO,setup method,Setting up PopupLeaderboard test environment...,
16:53:49,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_league_tab_all_subtabs,Starting League tab test...,
16:53:49,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_league_tab_all_subtabs,Testing league tab with all sub-tabs...,
16:53:51,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_league_tab_all_subtabs,Testing league - world sub-tab...,
16:53:54,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_league_tab_all_subtabs,Checking common elements in league - world...,
16:54:25,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_league_tab_all_subtabs,Confirmed 20 players in league-world,
16:54:25,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_league_tab_all_subtabs,Total players available: 20,
16:54:25,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_league_tab_all_subtabs,Checking first 3 players' league stats in league-world...,
16:54:25,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_league_tab_all_subtabs,Checking player 1...,
16:54:39,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_league_tab_all_subtabs,Checking player 2...,
16:54:53,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_league_tab_all_subtabs,Checking player 3...,
16:55:08,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_league_tab_all_subtabs,Testing league - local sub-tab...,
16:55:10,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_league_tab_all_subtabs,Checking common elements in league - local...,
16:55:41,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_league_tab_all_subtabs,Confirmed 20 players in league-local,
16:55:41,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_league_tab_all_subtabs,Total players available: 20,
16:55:41,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_league_tab_all_subtabs,Checking first 3 players' league stats in league-local...,
16:55:41,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_league_tab_all_subtabs,Checking player 1...,
16:55:55,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_league_tab_all_subtabs,Checking player 2...,
16:56:09,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_league_tab_all_subtabs,Checking player 3...,
16:56:24,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_league_tab_all_subtabs,Testing league - friends sub-tab...,
16:56:26,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_league_tab_all_subtabs,Checking common elements in league - friends...,
16:56:33,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_league_tab_all_subtabs,Total players available: 1,
16:56:33,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_league_tab_all_subtabs,Checking first 3 players' league stats in league-friends...,
