Time,Level,Module,Message,Screenshot
16:16:21,INFO,PopupMilitary,to home fixture initialized.,
16:16:21,INFO,PopupMilitary,[to_home] Preparing to go home before test: TestPopupMilitary,
16:16:26,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
16:16:27,INFO,PopupMilitary,[to_home] Reached Home screen.,
16:16:27,INFO,setup method,Setting up PopupMilitary test environment...,
16:16:34,INFO,setup method,PopupMilitary test environment setup complete.,
16:17:49,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_element_presence,All elements are present and verified successfully.,
16:17:49,INFO,setup method,Setting up PopupMilitary test environment...,
16:17:55,INFO,setup method,PopupMilitary test environment setup complete.,
16:17:56,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_valid_rank_category,rank category 'First Lieutenant' is valid.,
16:17:56,INFO,setup method,Setting up PopupMilitary test environment...,
16:18:03,INFO,setup method,PopupMilitary test environment setup complete.,
16:18:38,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_click_info_button,Info button functionality verified successfully.,
16:18:38,INFO,setup method,Setting up PopupMilitary test environment...,
16:18:44,INFO,setup method,PopupMilitary test environment setup complete.,
16:18:52,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_passive_sprite,Passive sprite functionality verified successfully.,
16:18:52,INFO,setup method,Setting up PopupMilitary test environment...,
16:18:58,INFO,setup method,PopupMilitary test environment setup complete.,
16:19:14,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_passive_stat,Passive stats  verified successfully.,
16:19:14,INFO,setup method,Setting up PopupMilitary test environment...,
16:19:21,INFO,setup method,PopupMilitary test environment setup complete.,
16:19:28,INFO,setup method,Setting up PopupMilitary test environment...,
16:19:34,INFO,setup method,PopupMilitary test environment setup complete.,
16:19:48,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_valid_progress_point_and_price,"Progress points and upgrade price verified successfully: Current Point: 133, Required Point: 7, Upgrade Price: 105000",
16:19:48,INFO,setup method,Setting up PopupMilitary test environment...,
16:19:54,INFO,setup method,PopupMilitary test environment setup complete.,
16:19:58,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_deactive_upgrade_btn,active upgrade button,
16:19:58,INFO,setup method,Setting up PopupMilitary test environment...,
