Time,Level,Module,Message,Screenshot
11:09:12,INFO,PopupMilitary,to home fixture initialized.,
11:09:16,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1766722156744.jpg,
11:09:17,INFO,PopupMilitary,[to_home] No approximate match found; raw screenshot saved for analysis.,
11:09:17,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
11:09:18,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
11:09:22,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1766722162562.jpg,
11:09:23,INFO,PopupMilitary,[to_home] Marked mismatch screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_mismatch_1.png,
11:09:23,INFO,PopupMilitary,"[to_home] Approximate match position (low threshold): {'result': [92, 850], 'rectangle': [(0, 803), (0, 896), (899, 896), (899, 803)], 'confidence': 0.5, 'time': 0.09380531311035156}",
11:09:23,INFO,PopupMilitary,[to_home] Attempt 2/4 to go to home screen,
11:09:23,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
11:09:25,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1766722165140.jpg,
11:09:25,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_2.png,
11:09:25,INFO,PopupMilitary,"[to_home] Campaign button found at position: (672, 1352)",
11:09:25,INFO,setup method,Setting up PopupMilitary test environment...,
11:09:34,INFO,setup method,PopupMilitary test environment setup complete.,
11:09:38,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
11:09:39,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
11:09:40,INFO,PopupMilitary,[to_home] Already at Home screen.,
