Time,Level,Module,Message,Screenshot
09:11:26,INFO,hehehehhe LV3,[ensure_mode_selected] Mode normal is already selected.,
09:11:26,INFO,hehehehhe LV3,Target level 20 should be in World 3,
09:11:26,INFO,hehehehhe LV3,Current world: 3,
09:11:26,INFO,hehehehhe LV3,Looking for level 20 in normal levels,
09:11:27,INFO,hehehehhe LV3,Refresh attempt 1: Found 21 levels,
09:11:27,INFO,hehehehhe LV3,✓ Found target level 20 on attempt 1,
09:11:27,INFO,hehehehhe LV3,Found 21 normal levels,
09:11:27,INFO,hehehehhe LV3,"Found level 20, clicking on it",
09:11:29,INFO,hehehehhe LV3,Successfully clicked on level 20,
09:11:30,INFO,hehehehhe LV3,"[read_1stRewardLv_popup_prepare] 1st Reward for mode normal: {'gold': 500, 'gem': 3}",
09:11:31,INFO,hehehehhe LV3,"[normal_lv_play] Initial resources before starting level: {'gold': 20648, 'gem': 198}",
09:11:35,INFO,hehehehhe LV3,"[normal_lv_play] Ingame UI found, level started successfully.",
09:11:56,INFO,hehehehhe LV3,[handle_revival_popup] Revival popup detected.,
09:11:57,INFO,hehehehhe LV3,[handle_revival_popup] Clicked revive with gems.,
09:11:57,INFO,hehehehhe LV3,[handle_revival_popup] Gems after revival: 168,
09:12:05,INFO,hehehehhe LV3,[run_level_until_end] Level ended with LOSE.,
09:12:08,INFO,hehehehhe LV3,[verify_endgame_popup] PopupGameLose found successfully.,
09:12:12,INFO,hehehehhe LV3,"Initial resource: {'gold': 20648, 'gem': 168}",
09:12:12,INFO,hehehehhe LV3,"Ingame results: LOSE, collected_gold: 0, collected_gem: 0",
09:12:12,INFO,hehehehhe LV3,"1st reward: {'gold': 500, 'gem': 3}, bonus_gold_amount: 0",
09:12:12,INFO,hehehehhe LV3,Game result: LOSE,
09:12:12,INFO,hehehehhe LV3,"Collected during gameplay - Gold: 20648, Gem: 168",
09:12:12,ERROR,hehehehhe LV3,"✗ Gem verification failed! Expected: 168, Actual: 198, Difference: 30","=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2026-01-16_09h12.png"", ""View"")"
09:12:30,INFO,hehehehhe LV3,[navigate_to_home] Pressed BACK key to navigate to home.,
09:12:35,INFO,hehehehhe LV3,Successfully at home screen for final verification,
09:12:39,INFO,hehehehhe LV3,"[verify_home_resource_consistent] Home resources: {'gold': 20648, 'gem': 198}, Expected final resources: {'gold': 20648, 'gem': 198}",
09:12:39,INFO,hehehehhe LV3,[normal_lv_play] Level 20 mode normal playthrough completed.,
