Time,Level,Module,Message,Screenshot
11:49:25,INFO,PopupMission,to home fixture initialized.,
11:49:29,INFO,PopupMission,[to_home] Attempt 1/4 to go to home screen,
11:49:29,INFO,PopupMission,[to_home] Clicking back button proxy object,
11:49:33,INFO,PopupMission,[to_home] Already at Home screen.,
11:49:33,INFO,setup method,Setting up PopupMissionAchivement test environment...,
11:49:36,INFO,setup method,PopupMissionAchivement setup completed successfully,
11:49:36,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,Testing progress rewards system...,
11:49:38,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✓ Current progress score: 0/5,
11:49:46,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✓ Completed missions count: 0,
11:49:46,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✓ Progress score matches completed missions count,
11:49:50,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,Testing progress reward 1 (milestone: 1 score),
11:49:50,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,Score (0) hasn't reached milestone 1 for reward 1,
11:49:52,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✓ InfoBox appeared for unavailable reward 1,
11:49:55,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✓ InfoBox closed successfully with back button,
11:49:55,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,Testing progress reward 2 (milestone: 3 score),
11:49:55,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,Score (0) hasn't reached milestone 3 for reward 2,
11:49:58,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✓ InfoBox appeared for unavailable reward 2,
11:50:00,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✓ InfoBox closed successfully with back button,
11:50:00,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,Testing progress reward 3 (milestone: 5 score),
11:50:00,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,Score (0) hasn't reached milestone 5 for reward 3,
11:50:03,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✓ InfoBox appeared for unavailable reward 3,
11:50:05,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✓ InfoBox closed successfully with back button,
11:50:09,INFO,PopupMission,[to_home] Attempt 1/4 to go to home screen,
11:50:09,INFO,PopupMission,[to_home] Clicking back button proxy object,
11:50:12,INFO,PopupMission,[to_home] Already at Home screen.,
