Time,Level,Module,Message,Screenshot
11:59:22,INFO,hehehehhe LV3,[ensure_mode_selected] Mode normal is already selected.,
11:59:22,INFO,hehehehhe LV3,Target level 20 should be in World 3,
11:59:22,INFO,hehehehhe LV3,Current world: 3,
11:59:22,INFO,hehehehhe LV3,Looking for level 20 in normal levels,
11:59:23,INFO,hehehehhe LV3,Refresh attempt 1: Found 21 levels,
11:59:23,INFO,hehehehhe LV3,✓ Found target level 20 on attempt 1,
11:59:23,INFO,hehehehhe LV3,Found 21 normal levels,
11:59:23,INFO,hehehehhe LV3,"Found level 20, clicking on it",
11:59:25,INFO,hehehehhe LV3,Successfully clicked on level 20,
11:59:26,INFO,hehehehhe LV3,"[read_1stRewardLv_popup_prepare] 1st Reward for mode normal: {'gold': 0, 'gem': 0}",
11:59:27,INFO,hehehehhe LV3,"[normal_lv_play] Initial resources before starting level: {'gold': 119171, 'gem': 2445}",
11:59:33,INFO,hehehehhe LV3,"[normal_lv_play] Ingame UI found, level started successfully.",
11:59:39,INFO,hehehehhe LV3,"[normal_lv_play] Bullet pool found, AUTOPLAY run.",
12:00:46,INFO,hehehehhe LV3,[run_level_until_end] Level ended with WIN.,
12:00:49,INFO,hehehehhe LV3,[verify_endgame_popup] PopupGameWin found successfully.,
12:00:58,INFO,hehehehhe LV3,"Initial resource: {'gold': 119171, 'gem': 2445}",
12:00:58,INFO,hehehehhe LV3,"Ingame results: WIN, collected_gold: 74, collected_gem: 0, killed_percent: 0",
12:00:58,INFO,hehehehhe LV3,"1st reward: {'gold': 0, 'gem': 0}, bonus_gold_amount: 23",
12:00:58,INFO,hehehehhe LV3,Game result: WIN,
12:00:58,INFO,hehehehhe LV3,"Collected during gameplay - Gold: 119268, Gem: 2445",
12:00:58,INFO,hehehehhe LV3,✓ Resource verification successful!,
12:00:58,INFO,hehehehhe LV3,"Gold verification: True (Expected: 119268, Actual: 119268)",
12:00:58,INFO,hehehehhe LV3,"Gem verification: True (Expected: 2445, Actual: 2445)",
12:01:01,INFO,hehehehhe LV3,[navigate_to_home] Clicked btn_next to navigate to home.,
12:01:11,WARNING,hehehehhe LV3,"Not at home screen yet, attempt 1","=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2026-01-16_12h01.png"", ""View"")"
12:01:13,INFO,hehehehhe LV3,Successfully at home screen for final verification,
12:01:17,INFO,hehehehhe LV3,"[verify_home_resource_consistent] Home resources: {'gold': 119268, 'gem': 2445}, Expected final resources: {'gold': 119268, 'gem': 2445}",
12:01:17,INFO,hehehehhe LV3,[normal_lv_play] Level 20 mode normal playthrough completed.,
