Time,Level,Module,Message,Screenshot
15:05:59,INFO,PopupMilitary,to home fixture initialized.,
15:06:03,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1767945963681.jpg,
15:06:03,INFO,PopupMilitary,[to_home] Marked mismatch screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_mismatch_0.png,
15:06:03,INFO,PopupMilitary,"[to_home] Approximate match position (low threshold): {'result': (325, 170), 'rectangle': [(216, 142), (216, 199), (434, 199), (434, 142)], 'confidence': 0.5040591540746391, 'time': 0.08540582656860352}",
15:06:03,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
15:06:04,INFO,PopupMilitary,[to_home] Sent BACK/ESC keyevent.,
15:06:05,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1767945965910.jpg,
15:06:05,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_1.png,
15:06:05,INFO,PopupMilitary,"[to_home] Campaign button found at position: (350, 703)",
15:06:05,INFO,setup method,Setting up PopupMilitary test environment...,
15:06:10,INFO,setup method,PopupMilitary test environment setup complete.,
15:06:10,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_active_upgrade_btn,deactive upgrade button,
15:06:10,INFO,PopupMilitary,[to_home] Already at Home screen.,
