Time,Level,Module,Message,Screenshot
18:53:00,INFO,ScrollviewHelper,Attempt 1: Looking for world 46,
18:53:02,INFO,ScrollviewHelper,Found 48 items ,
18:53:02,INFO,ScrollviewHelper,Calculated average vertical distance: 0.034666654216680554,
18:53:02,INFO,ScrollviewHelper,"Visible items: [1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",
18:53:02,INFO,ScrollviewHelper,need to move UP to find 46 from last item:10,
18:53:09,INFO,ScrollviewHelper,Attempt 2: Looking for world 46,
18:53:12,INFO,ScrollviewHelper,Found 48 items ,
18:53:12,INFO,ScrollviewHelper,"Visible items: [11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",
18:53:12,INFO,ScrollviewHelper,Calculated items per swipe: 10,
18:53:12,INFO,ScrollviewHelper,need to move UP to find 46 from last item:20,
18:53:14,INFO,ScrollviewHelper,Attempt 3: Looking for world 46,
18:53:17,INFO,ScrollviewHelper,Found 48 items ,
18:53:17,INFO,ScrollviewHelper,"Visible items: [21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",
18:53:17,INFO,ScrollviewHelper,need to move UP to find 46 from last item:30,
18:53:19,INFO,ScrollviewHelper,Attempt 4: Looking for world 46,
