Time,Level,Module,Message,Screenshot
19:25:50,INFO,leuleuleu,=== STARTING LEVEL 9 TEST ===,
19:25:50,INFO,leuleuleu,Phase 2: Navigating to Level 9,
19:25:50,INFO,leuleuleu,Target level 9 should be in World 2,
19:25:50,INFO,leuleuleu,Current world: 3,
19:25:50,INFO,leuleuleu,Need to navigate from World 3 to World 2,
19:25:53,INFO,leuleuleu,Attempt 1: Looking for world 2,
19:25:53,INFO,leuleuleu,Found 48 items ,
19:25:53,INFO,leuleuleu,Calculated average vertical distance: 0.03466667160494891,
19:25:53,INFO,leuleuleu,"Visible items: [3, 4, 5, 6, 7, 8, 9, 10, 11, 12]",
19:25:53,INFO,leuleuleu,need to move DOWN to find 2 from first item:3,
19:25:53,INFO,leuleuleu,"Swiping from (0.379562192641602, 0.399542183) to (0.379562192641602, 0.6768755283950512) to find world 2",
19:25:58,INFO,leuleuleu,Attempt 2: Looking for world 2,
19:25:59,INFO,leuleuleu,Found 48 items ,
19:25:59,INFO,leuleuleu,"Visible items: [1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",
19:25:59,INFO,leuleuleu,"Found target world 2 at position [0.379562192641602, 0.434208852319995]",
19:26:00,INFO,leuleuleu,Clicked on World 2,
19:26:02,INFO,leuleuleu,Successfully navigated to World 2,
19:26:02,INFO,leuleuleu,Looking for level 9 in normal levels,
19:26:03,INFO,leuleuleu,Refresh attempt 1: Found 21 levels,
19:26:03,INFO,leuleuleu,✓ Found target level 9 on attempt 1,
19:26:03,INFO,leuleuleu,Found 21 normal levels,
19:26:03,INFO,leuleuleu,"Found level 9, clicking on it",
19:26:05,INFO,leuleuleu,Successfully clicked on level 9,
19:26:06,INFO,leuleuleu,Phase 3: Initializing game and resource tracking,
19:26:07,INFO,leuleuleu,"Initial resources: {'gold': 12584, 'energy': 1600, 'gem': 77}",
19:26:11,INFO,leuleuleu,Phase 4: Starting automated gameplay,
19:27:23,INFO,leuleuleu,"Total collected (including first-time rewards): Gold: 120, Gem: 0",
19:27:23,INFO,leuleuleu,Phase 5: Waiting for game completion,
19:27:25,INFO,leuleuleu,Game won - processing victory scenario,
19:27:48,INFO,leuleuleu,Game result: WIN,
19:27:48,INFO,leuleuleu,"Collected during gameplay - Gold: 120, Gem: 0",
19:27:48,INFO,leuleuleu,✓ Resource verification successful!,
19:27:48,INFO,leuleuleu,"Gold verification: True (Expected: 12704, Actual: 12704)",
19:27:48,INFO,leuleuleu,"Gem verification: True (Expected: 77, Actual: 77)",
19:27:58,INFO,leuleuleu,Clicked next button from win popup,
19:27:58,INFO,leuleuleu,Phase 6: Performing final home screen verification,
19:28:09,WARNING,leuleuleu,"Not at home screen yet, attempt 1","=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2026-01-13_19h28.png"", ""View"")"
19:28:15,WARNING,leuleuleu,"Not at home screen yet, attempt 2","=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2026-01-13_19h28.png"", ""View"")"
19:28:17,INFO,leuleuleu,Successfully at home screen for final verification,
19:28:17,INFO,leuleuleu,=== PERFORMING FINAL HOME SCREEN VERIFICATION ===,
19:28:18,INFO,leuleuleu,"Final home resources: {'gold': 12704, 'energy': 1700, 'gem': 77}",
19:28:18,INFO,leuleuleu,=== FINAL HOME SCREEN VERIFICATION ===,
19:28:18,INFO,leuleuleu,"Initial resources - Gold: 12584, Gem: 77",
19:28:18,INFO,leuleuleu,"Collected during game - Gold: 120, Gem: 0",
19:28:18,INFO,leuleuleu,"Expected final - Gold: 12704, Gem: 77",
19:28:18,INFO,leuleuleu,"Actual final - Gold: 12704, Gem: 77",
19:28:18,INFO,leuleuleu,✓ Final home screen resource verification PASSED!,
19:28:18,INFO,leuleuleu,=== TEST COMPLETED ===,
19:28:18,INFO,leuleuleu,=== COMPLETED LEVEL 9 TEST ===,
