Time,Level,Module,Message,Screenshot
15:55:22,INFO,PopupMission,to home fixture initialized.,
15:55:26,INFO,PopupMission,[to_home] Attempt 1/4 to go to home screen,
15:55:27,INFO,PopupMission,[to_home] Clicking back button proxy object,
15:55:30,INFO,PopupMission,[to_home] Already at Home screen.,
15:55:30,INFO,setup method,Setting up PopupMissionAchivement test environment...,
15:55:33,INFO,setup method,PopupMissionAchivement setup completed successfully,
15:55:33,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,Testing progress rewards system...,
15:55:36,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✓ Current progress score: 1/5,
15:55:44,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✓ Completed missions count: 1,
15:55:44,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✓ Progress score matches completed missions count,
15:55:49,INFO,PopupMission,[to_home] Attempt 1/4 to go to home screen,
15:55:49,INFO,PopupMission,[to_home] Clicking back button proxy object,
15:55:52,INFO,PopupMission,[to_home] Already at Home screen.,
