Time,Level,Module,Message,Screenshot
11:22:20,INFO,PopupExploration,to home fixture initialized.,
11:22:24,INFO,PopupExploration,[to_home] Attempt 1/4 to go to home screen,
11:22:25,INFO,PopupExploration,[to_home] Sent BACK keyevent.,
11:22:30,INFO,PopupExploration,[to_home] Attempt 2/4 to go to home screen,
11:22:30,INFO,PopupExploration,[to_home] Sent BACK keyevent.,
11:22:31,INFO,PopupExploration,[to_home] Already at Home screen.,
11:22:31,INFO,setup method,Setting up PopupExploration test environment...,
11:22:34,INFO,setup method,PopupExploration initialized successfully,
11:22:44,INFO,PopupExploration,[to_home] Attempt 1/4 to go to home screen,
11:22:45,INFO,PopupExploration,[to_home] Sent BACK keyevent.,
11:22:49,INFO,PopupExploration,[to_home] Attempt 2/4 to go to home screen,
11:22:50,INFO,PopupExploration,[to_home] Sent BACK keyevent.,
11:22:51,INFO,PopupExploration,[to_home] Already at Home screen.,
