Time,Level,Module,Message,Screenshot
14:07:51,INFO,Level1_tut,to home fixture initialized.,
14:07:54,INFO,Level1_tut,[to_home] Already at Home screen.,
14:07:54,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
14:07:58,INFO,TestLevel1_tut,[to_campaign_select_lv] ✓ Campaign popup opened successfully,
14:07:58,INFO,Level1_tut,Target level 1 should be in World 1,
14:07:58,INFO,Level1_tut,Current world: 13,
14:07:58,INFO,Level1_tut,Need to navigate from World 13 to World 1,
14:08:02,INFO,Level1_tut,Attempt 1: Looking for world 1,
14:08:02,INFO,Level1_tut,Building item cache...,
14:08:42,INFO,Level1_tut,"done  Building item cache: [<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEEF2B4830>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEEF23A5D0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEEF23A490>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEE8DFB6F0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEEF2856E0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEEEFE79B0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEE90009E0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEE90005A0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEEF2C2F50>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEEF2C2750>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEEF08EC60>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEE8FECD70>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEEF086510>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEEF086430>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEEF1D9B20>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEF54FD250>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEF54FD190>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEE8DA6BA0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEE8DA5DE0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEEF2AD3B0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEEF2AD6D0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEF1D85D90>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEF66B61D0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEF694A6D0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEEF26BC40>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEEF26BBD0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEE9006C90>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEE9006BD0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEF6964780>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEF69642D0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEF69645F0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEF6964370>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEF6964410>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEF69646E0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEF69645A0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEF6964460>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEF6964550>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEF6964640>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEF69644B0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEF6964500>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEF6964730>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEF69647D0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000001EEF6964690>]",
14:10:37,INFO,Level1_tut,Found 43 items in cache,
14:10:37,INFO,Level1_tut,Cached 43 valid worlds,
14:11:16,INFO,Level1_tut,Calculated average vertical distance: 0.038999998029340004,
14:11:16,INFO,Level1_tut,"Visible items: [13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",
14:11:17,INFO,Level1_tut,"Target 1, visible range [13-22]",
14:11:17,INFO,Level1_tut,"Need to move 15 items down, swipe multiplier: 2.50",
14:11:17,INFO,Level1_tut,"ORIGINAL: Swiping from (0.20718266383202025, 0.386985) to (0.20718266383202025, 1)",
14:11:19,INFO,Level1_tut,Attempt 2: Looking for world 1,
14:11:57,INFO,Level1_tut,"Visible items: [4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",
