Time,Level,Module,Message,Screenshot
17:36:36,INFO,PopupMilitary,to home fixture initialized.,
17:36:40,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1767868600317.jpg,
17:36:40,INFO,PopupMilitary,[to_home] No approximate match found; raw screenshot saved for analysis.,
17:36:40,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
17:36:40,INFO,PopupMilitary,[to_home] Sent BACK/ESC keyevent.,
17:36:41,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1767868601734.jpg,
17:36:41,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_1.png,
17:36:41,INFO,PopupMilitary,"[to_home] Campaign button found at position: (287, 693)",
17:36:41,INFO,setup method,Setting up PopupMilitary test environment...,
17:36:46,INFO,setup method,PopupMilitary test environment setup complete.,
17:36:55,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
17:36:55,INFO,PopupMilitary,[to_home] Sent BACK/ESC keyevent.,
17:36:59,INFO,PopupMilitary,[to_home] Already at Home screen.,
