Time,Level,Module,Message,Screenshot
19:07:34,INFO,PopupMilitary,[to_home] Preparing to go home before test: test_element_presence,
19:07:39,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
19:07:40,INFO,PopupMilitary,[to_home] Reached Home screen.,
19:07:40,INFO,setup method,Setting up PopupMilitary test environment...,
19:07:41,INFO,setup method,"Military popup does not exist, navigating to it.",
19:07:41,INFO,setup method,Navigating to Military popup...,
19:07:59,INFO,setup method,Successfully navigated to Military popup.,
19:07:59,INFO,setup method,PopupMilitary test environment setup complete.,
19:08:48,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_element_presence,All elements are present and verified successfully.,
19:08:52,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
19:08:54,INFO,PopupMilitary,[to_home] Reached Home screen.,
19:08:54,INFO,PopupMilitary,[to_home] Preparing to go home before test: test_valid_rank_category,
19:08:54,INFO,PopupMilitary,[to_home] Already at Home screen.,
19:08:54,INFO,setup method,Setting up PopupMilitary test environment...,
19:08:55,INFO,setup method,"Military popup does not exist, navigating to it.",
19:08:55,INFO,setup method,Navigating to Military popup...,
19:09:07,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
19:09:09,INFO,PopupMilitary,[to_home] Reached Home screen.,
