Time,Level,Module,Message,Screenshot
15:29:07,INFO,Level1_tut,to home fixture initialized.,
15:29:10,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
15:29:11,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
15:29:15,INFO,Level1_tut,[to_home] Attempt 2/4 to go to home screen,
15:29:15,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
15:29:19,INFO,Level1_tut,[to_home] Attempt 3/4 to go to home screen,
15:29:20,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
15:29:21,INFO,Level1_tut,[to_home] Already at Home screen.,
15:29:21,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
15:29:26,INFO,TestLevel1_tut,[to_campaign_select_lv] ✓ Campaign popup opened successfully,
15:29:26,INFO,playing lv2 ,=== STARTING LEVEL 2 TEST ===,
15:29:27,INFO,playing lv2 ,Phase 2: Navigating to Level 2,
15:30:13,INFO,playing lv2 ,Target level 2 should be in World 1,
15:30:14,INFO,playing lv2 ,Current world: 3,
15:30:14,INFO,playing lv2 ,Need to navigate from World 3 to World 1,
15:30:18,INFO,playing lv2 ,Attempt 1: Looking for world 1,
15:30:18,INFO,playing lv2 ,Building item cache...,
