Time,Level,Module,Message,Screenshot
10:47:29,INFO,Level1_tut,to home fixture initialized.,
10:47:32,INFO,Level1_tut,[to_home] Already at Home screen.,
10:47:32,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
10:47:36,INFO,TestLevel1_tut,[to_campaign_select_lv] ✓ Campaign popup opened successfully,
10:47:36,INFO,Level1_tut,Target level 1 should be in World 1,
10:47:37,INFO,Level1_tut,Current world: 1,
10:47:37,INFO,Level1_tut,Looking for level 1 in normal levels,
10:48:00,INFO,Level1_tut,Refresh attempt 1: Found 21 levels,
10:48:14,INFO,Level1_tut,✓ Found target level 1 on attempt 1,
10:48:28,INFO,Level1_tut,Found 21 normal levels,
10:48:28,INFO,Level1_tut,"Found level 1, clicking on it",
10:48:30,INFO,Level1_tut,Successfully clicked on level 1,
10:48:33,INFO,Level1_tut,"Initial resources: {'gold': 10746, 'energy': 2800, 'gem': 15}",
10:49:21,INFO,Level1_tut,Game won!,
10:49:23,INFO,Level1_tut,Game result: WIN,
10:49:23,INFO,Level1_tut,"Collected during gameplay - Gold: 275, Gem: 0",
10:49:23,INFO,Level1_tut,"Gold verification: True (Expected: 11021, Actual: 11021)",
10:49:23,INFO,Level1_tut,"Gem verification: True (Expected: 15, Actual: 15)",
10:49:26,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
10:49:27,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
10:49:31,INFO,Level1_tut,[to_home] Attempt 2/4 to go to home screen,
10:49:32,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
10:49:35,INFO,Level1_tut,[to_home] Already at Home screen.,
